,0,1,2,3,4,5,6,7,8,9
8086,17,68,60,72,58,76,30,19,33,26
51166,18,73,77,45,27,58,49,31,19,78
195827,33,1,67,24,82,67,27,5,75,13
79719,68,88,31,17,21,1,11,5,50,60
22848,57,86,11,82,38,73,65,83,11,60
28971,8,55,57,78,7,67,67,5,78,62
14,5,84,82,70,81,59,74,75,41,23
16,28,37,23,89,18,9,48,86,55,21
132949,11,83,1,53,22,34,76,1,32,28
60496,49,72,81,17,18,64,13,34,18,12
10157,68,56,68,64,9,10,34,75,61,86
26574,48,44,72,60,85,35,28,65,15,77
18,23,74,52,83,37,35,76,55,65,73
22,84,74,35,83,54,37,34,33,65,42
10057,79,29,33,20,28,36,69,16,89,64
5825,77,71,31,41,75,15,9,61,49,82
5826,8,3,48,36,86,72,67,15,7,54
6059,51,71,36,4,60,30,9,69,27,82
23,34,30,5,17,19,1,18,30,40,6
10061,69,59,41,78,60,4,57,17,24,7
25864,32,86,67,69,78,43,7,34,39,77
11057,7,56,1,6,15,64,87,1,36,48
10006,66,37,23,40,84,15,48,29,86,17
10152,27,78,38,17,30,73,34,85,66,82
25,63,56,83,49,81,65,47,61,63,38
3983,6,78,63,3,7,34,16,57,67,60
29,10,86,10,69,85,11,10,68,58,13
29777,40,33,24,13,38,73,79,18,50,86
30,28,35,23,89,60,5,57,18,27,17
10449,82,62,48,66,86,65,67,15,7,62
34,87,42,33,58,4,12,37,80,16,43
36,1,81,56,49,39,31,47,83,27,15
37,50,87,15,18,72,38,89,14,70,33
23527,64,50,39,10,22,53,25,28,0,49
38,60,65,5,48,39,14,51,83,2,10
39,36,76,10,26,89,64,10,84,30,53
64746,17,82,64,38,40,81,66,0,33,87
91452,67,26,48,85,78,67,76,13,40,1
84320,8,3,51,36,86,72,67,15,7,62
65057,54,18,3,60,26,13,4,6,39,28
55331,77,55,33,46,6,14,17,71,67,17
22985,8,3,51,36,86,55,67,15,7,62
47,51,27,0,49,29,47,23,63,73,4
48,71,24,30,12,79,39,68,58,54,67
50,32,18,39,61,26,2,28,6,39,28
55856,42,0,31,49,73,89,1,54,8,11
10965,67,1,3,53,8,45,7,83,36,29
11332,16,70,50,21,70,58,17,24,76,19
10005,2,73,29,35,31,77,73,85,48,8
23597,67,4,73,42,8,41,31,73,0,13
51,54,25,35,60,26,13,28,83,15,49
52,71,24,30,12,24,74,68,58,54,67
53,11,72,55,13,79,43,7,58,57,36
2181,11,65,18,10,82,43,71,68,78,13
2182,60,62,11,31,89,0,65,48,50,73
79611,34,33,24,33,18,65,11,59,9,86
60,10,50,72,0,36,62,27,68,40,1
71,84,74,40,83,54,37,82,55,65,42
86,54,18,39,61,26,13,4,28,39,77
