,0,1,2,3,4,5,6,7,8,9
8086,22,11,14,5,17,6,12,6,11,22
51166,20,20,19,28,29,7,16,29,25,16
195827,13,24,0,8,24,0,17,8,24,24
79719,11,24,0,1,22,1,26,28,9,8
22848,3,21,25,27,0,9,22,24,4,24
28971,4,6,0,23,24,5,7,5,17,8
14,24,27,27,16,12,20,13,12,23,25
16,25,26,20,6,27,24,29,23,21,11
132949,28,20,2,14,29,22,15,7,20,16
60496,19,22,24,12,15,17,8,25,22,15
10157,13,9,7,1,24,11,7,21,24,23
26574,14,7,1,22,24,18,23,26,7,14
18,15,4,0,24,19,28,23,7,18,6
22,11,24,7,15,22,28,26,7,24,8
10057,21,23,0,23,6,1,18,19,9,1
5825,4,4,1,1,19,1,23,26,18,6
5826,13,6,13,8,7,10,6,28,25,1
6059,25,26,20,17,27,24,29,0,28,20
23,14,24,7,15,22,28,26,28,9,23
10061,1,17,5,11,23,4,20,20,2,14
25864,4,4,22,24,19,1,19,26,18,6
11057,17,11,21,20,13,12,12,18,15,29
10006,5,8,15,4,16,16,4,9,29,4
10152,1,2,5,11,23,18,20,20,7,3
25,4,19,0,17,3,1,26,26,18,23
3983,15,2,22,22,1,28,19,4,7,6
29,11,24,13,8,22,0,26,28,1,23
29777,11,9,22,1,22,28,19,21,9,6
30,14,4,22,15,22,11,17,21,9,8
10449,2,16,18,25,16,13,4,3,21,17
34,14,2,22,1,19,11,18,5,18,23
36,11,9,13,24,22,5,7,5,9,8
37,21,0,0,17,3,26,29,19,27,27
23527,11,6,13,8,25,0,17,5,1,8
38,1,17,5,11,23,4,20,20,2,3
39,4,4,22,1,11,28,26,26,9,6
64746,11,24,1,1,22,28,19,26,9,8
91452,1,17,5,11,23,4,20,20,2,3
84320,14,24,22,24,1,11,19,4,18,14
65057,15,2,7,1,19,28,19,7,9,19
55331,1,7,5,22,1,18,20,20,7,14
22985,4,23,22,1,19,1,1,4,9,1
47,20,14,18,28,14,19,4,3,26,28
48,10,12,20,4,0,14,28,24,13,10
50,25,26,9,0,27,26,29,0,28,4
55856,14,2,22,24,1,5,19,5,7,6
10965,1,17,5,11,23,4,20,20,2,3
11332,10,8,15,21,6,14,27,2,25,10
10005,3,21,25,27,24,9,22,5,4,19
23597,26,26,9,6,5,19,4,2,25,17
51,18,12,6,29,29,29,15,29,20,17
52,10,20,19,14,14,29,15,29,20,0
53,3,13,0,15,8,0,6,5,4,24
2181,1,17,5,11,23,4,20,20,2,3
2182,3,13,10,0,8,10,6,7,16,19
79611,28,20,10,0,26,2,29,19,20,0
60,29,14,18,18,26,13,5,3,21,28
71,21,13,2,23,8,2,0,7,16,19
86,10,12,9,21,14,8,22,8,22,15
87,13,28,0,1,6,1,23,7,24,1
81,1,17,5,11,23,4,20,20,2,3
55860,6,7,1,22,24,18,1,26,18,6
10121,1,17,5,11,23,4,20,20,2,3
10120,15,0,13,23,7,22,18,19,1,24
10097,3,13,7,26,11,1,0,28,4,24
10096,14,7,1,24,1,28,1,26,18,14
64431,5,25,11,7,21,6,2,15,3,28
93973,6,7,22,22,1,18,1,21,7,14
91,10,19,6,4,3,5,27,0,17,20
92,6,2,1,1,19,28,19,26,17,23
93,17,29,14,7,21,3,25,22,5,22
97,1,17,5,11,23,18,1,20,7,14
98,1,17,5,11,23,4,20,20,2,3
161823,4,23,0,14,19,10,0,7,27,27
102,14,7,1,22,23,18,1,4,7,14
6868,1,7,1,22,1,18,1,26,7,14
8754,1,17,5,11,23,4,20,20,2,3
9510,15,0,2,15,11,28,23,7,27,27
103,4,24,13,1,25,11,26,7,24,8
23536,14,2,1,22,22,1,19,26,18,23
118,0,12,6,0,20,10,16,13,25,0
120,15,13,0,15,11,1,0,8,9,19
166647,16,1,29,3,4,23,9,11,21,2
22859,6,2,22,22,1,18,1,4,7,14
23266,4,2,1,22,1,18,1,26,18,23
23284,6,2,22,1,1,18,19,4,7,14
84059,1,17,5,11,23,18,20,20,2,3
128,4,24,22,1,11,1,19,26,18,23
55256,20,5,15,4,26,7,29,0,25,9
51094,8,29,11,25,2,3,2,27,26,9
79602,15,0,2,26,7,25,6,16,27,10
132,15,23,7,15,19,28,19,4,18,19
23394,1,17,5,11,23,4,20,20,2,3
22850,25,19,7,17,3,26,29,16,28,20
84890,1,7,1,22,1,18,1,26,7,14
83440,1,17,5,11,23,18,20,20,2,14
11047,21,28,2,23,20,22,18,19,1,27
158,3,21,25,27,20,9,22,24,4,1
159,9,0,10,13,3,25,11,17,0,18
121536,4,19,0,17,3,26,29,1,28,8
166,1,17,5,11,23,4,20,20,2,3
60312,9,28,2,23,7,25,6,0,27,18
4301,18,12,15,4,14,10,27,2,6,10
27125,26,28,6,13,8,10,0,0,16,10
172,1,17,5,11,23,4,20,20,2,3
10939,14,23,7,1,19,28,23,7,27,6
54812,9,10,4,19,10,27,11,17,14,18
175,6,7,1,22,1,18,1,4,18,14
116987,6,7,1,1,1,28,1,26,7,23
60509,24,27,27,16,12,20,13,12,23,25
3267,3,21,25,27,8,9,22,28,4,19
55109,6,7,1,22,1,28,19,4,7,14
178,4,21,7,1,19,1,18,19,18,27
26523,14,2,22,22,1,28,1,26,7,14
27161,6,2,1,1,1,28,1,21,7,14
192669,6,17,1,22,1,18,1,26,7,14
192670,14,24,1,24,1,11,1,4,18,6
10554,21,23,1,23,19,20,1,4,18,23
56895,3,13,22,15,8,28,26,7,4,19
55326,15,2,22,1,19,11,23,7,18,6
8540,15,4,22,26,19,1,23,7,9,27
23287,18,5,20,28,20,21,28,23,5,17
57085,6,7,1,22,1,18,1,4,7,14
25909,1,17,5,11,23,4,20,20,2,3
191,4,27,7,16,12,1,13,26,18,23
10768,21,21,15,21,0,16,16,0,16,10
54806,0,28,9,21,0,14,22,24,13,10
10598,23,12,20,4,16,7,16,13,13,9
130872,6,7,22,22,1,18,1,4,7,14
9131,26,12,15,9,14,7,16,13,25,17
51390,15,23,0,23,19,1,18,7,27,6
9255,13,6,13,8,25,5,3,1,1,20
7965,14,23,0,1,24,28,26,26,9,23
9049,14,2,7,24,19,1,19,26,9,6
84962,0,15,10,0,20,21,27,17,14,18
204,9,0,0,13,11,25,11,17,27,18
50808,15,4,7,1,19,1,19,28,18,23
205,1,7,1,24,1,18,1,4,7,14
102157402,1,17,5,22,1,18,1,4,2,14
11216,6,24,1,24,1,11,1,4,18,14
11215,1,7,5,22,1,18,1,4,7,14
9590,0,15,10,0,20,10,27,16,16,0
11214,1,17,5,11,23,4,20,20,2,3
8227,20,16,20,25,18,29,4,13,16,16
10270,6,7,22,1,19,1,1,26,18,6
26993,11,6,0,8,25,5,17,5,24,8
10142,6,2,1,22,1,11,19,26,18,14
56672,14,2,1,13,19,28,23,7,18,23
79647,6,23,22,22,11,18,23,26,18,14
55122,15,0,13,26,19,1,0,26,27,27
10327,21,28,10,0,6,2,16,19,27,27
231,1,17,5,22,23,18,20,20,7,14
8574,21,15,2,0,6,10,27,19,16,0
208,6,24,1,24,1,11,19,4,7,23
10000,13,23,19,23,24,22,23,21,17,1
64400,0,15,2,4,6,10,6,24,6,0
210,6,7,1,22,1,11,1,21,7,14
211,6,7,1,22,1,18,13,26,7,14
214,21,15,10,0,20,10,6,16,0,10
5832,4,23,0,23,19,11,23,19,9,6
217,14,2,22,24,19,11,23,26,9,6
224,15,4,22,26,11,28,26,28,27,27
7915,19,22,24,12,15,17,3,25,22,15
4329,9,15,2,26,8,25,0,7,6,24
501,6,7,1,22,1,18,19,4,7,23
223,14,7,22,22,1,18,19,26,7,14
226,21,12,0,29,6,7,29,0,6,20
79868,24,27,27,16,12,20,13,12,23,25
85365,3,21,25,27,8,9,22,24,4,19
10195,6,7,22,24,23,18,1,4,7,14
29880,0,12,20,0,10,7,6,16,0,0
79053,6,2,1,22,1,18,1,26,18,14
54890,25,26,6,21,27,24,29,14,21,17
84266,26,0,6,26,3,10,15,16,16,27
7840,3,4,7,15,24,9,26,7,4,19
57679,1,17,5,11,23,4,20,20,2,3
10189,20,20,20,28,14,2,16,23,25,4
262,24,27,27,16,12,20,24,12,23,25
9949,15,0,7,15,11,1,0,28,27,24
83607,18,16,4,28,5,29,21,23,0,4
