,0,1,2,3,4,5,6,7,8,9
8086,6,8,5,4,2,4,2,6,2,1
51166,0,6,9,0,0,0,4,1,5,7
195827,6,8,5,4,2,4,2,6,2,1
79719,0,2,0,5,6,8,1,5,1,0
22848,0,6,9,0,0,0,4,1,5,7
28971,5,5,0,5,6,8,1,5,1,0
14,1,1,9,0,9,9,6,5,7,2
16,5,5,0,5,6,8,1,3,1,4
132949,0,6,9,0,0,0,6,5,5,7
60496,0,1,9,0,9,9,6,5,7,2
10157,0,2,0,2,9,9,5,5,3,2
26574,1,6,1,3,0,0,4,1,5,7
18,6,8,5,4,2,4,2,6,2,1
22,1,6,1,3,0,0,4,1,5,4
10057,0,1,9,0,9,9,6,5,7,2
5825,6,8,5,4,2,4,2,6,2,1
5826,6,8,5,4,2,4,2,6,2,1
6059,6,8,5,4,2,4,2,6,2,1
23,6,8,5,4,2,4,2,6,2,1
10061,0,8,9,0,2,4,6,5,7,1
25864,5,5,8,8,6,3,5,9,3,4
11057,5,2,0,2,9,9,5,3,3,2
10006,6,8,5,4,2,4,2,6,2,1
10152,6,8,5,4,2,4,2,6,2,1
25,0,8,9,0,2,4,6,5,7,1
3983,6,8,5,4,2,4,2,6,2,1
29,0,8,9,0,9,9,6,5,7,2
29777,6,8,5,4,2,4,2,6,2,1
30,1,6,1,3,0,0,4,1,5,7
10449,0,6,9,0,0,4,4,1,5,1
34,6,8,5,4,2,4,2,6,2,1
36,7,4,7,6,7,2,0,7,4,6
37,6,8,5,4,2,4,2,6,7,1
23527,0,8,9,3,9,0,2,5,5,1
38,6,8,5,4,2,4,2,6,2,1
39,0,1,9,0,9,9,6,5,7,2
64746,1,6,1,3,0,0,4,5,5,7
91452,6,8,5,4,2,4,2,6,2,1
84320,6,8,5,4,2,4,2,6,2,1
65057,0,6,9,0,0,0,4,5,5,7
55331,0,1,0,2,9,9,6,5,7,2
22985,1,2,1,2,9,9,5,5,3,2
47,6,8,5,4,2,4,2,6,2,1
48,3,5,8,8,7,3,3,9,8,9
50,6,8,5,4,2,4,2,6,2,1
55856,1,6,9,0,0,0,4,1,5,7
10965,0,1,0,2,9,9,6,5,7,2
11332,6,8,5,4,2,4,2,6,2,1
10005,6,8,5,4,2,4,2,6,2,1
23597,2,0,6,7,7,5,9,8,1,8
51,6,8,5,4,2,4,2,6,2,1
52,6,8,5,4,2,4,2,6,2,1
53,7,9,7,6,5,2,0,7,4,6
2181,6,8,5,4,2,4,2,6,2,1
2182,5,5,0,5,6,8,1,3,1,0
79611,2,0,6,8,7,6,3,0,8,9
60,5,1,1,2,9,3,7,9,3,4
71,6,8,5,4,2,4,2,6,2,1
86,0,6,1,3,0,0,4,1,5,7
87,6,8,5,4,2,4,2,6,2,1
81,6,8,5,4,2,4,2,6,2,1
55860,6,8,5,0,2,4,2,6,2,1
10121,6,8,9,0,2,4,6,6,7,1
10120,1,1,1,3,0,0,7,1,5,7
10097,6,8,5,4,2,4,2,6,2,1
10096,0,6,9,0,0,0,4,5,5,7
64431,6,8,5,4,2,4,2,6,2,1
93973,0,1,9,0,2,4,6,6,7,1
91,6,1,9,0,2,4,6,6,7,2
92,0,6,9,0,0,0,4,1,5,7
93,5,5,0,5,6,8,1,3,1,0
97,0,8,9,0,0,0,2,6,5,1
98,6,8,5,4,2,4,2,6,2,1
161823,1,5,8,5,3,3,7,9,3,4
102,0,6,0,0,9,9,6,5,7,0
6868,5,1,0,2,6,8,1,5,1,0
8754,0,6,9,0,0,0,4,1,5,7
9510,1,6,1,3,0,0,7,1,5,7
103,0,1,9,0,9,9,6,5,7,2
23536,6,8,5,4,2,4,2,6,2,1
118,6,8,5,4,2,4,2,6,2,1
120,0,2,0,2,9,9,5,5,3,2
166647,1,6,9,3,0,0,4,1,5,7
22859,0,8,9,0,2,4,2,6,2,1
23266,5,5,0,5,6,3,7,3,3,4
23284,0,1,9,0,9,9,6,5,7,2
84059,0,6,9,0,0,0,4,5,5,7
128,0,6,9,0,0,0,4,1,5,7
55256,1,6,1,3,0,0,4,1,5,7
51094,7,9,7,6,5,2,0,7,4,6
79602,0,6,9,0,2,4,2,6,2,1
132,1,6,1,0,0,0,4,1,5,7
23394,5,5,0,5,6,3,1,3,1,0
22850,7,9,7,6,5,2,0,7,4,6
84890,5,4,8,8,7,6,5,0,8,9
83440,0,1,9,0,9,9,6,5,7,2
11047,1,6,1,3,0,0,4,1,5,7
158,6,8,5,0,2,4,2,6,2,1
159,0,6,0,5,6,9,6,5,1,2
121536,1,5,1,3,3,3,7,1,3,4
166,6,1,9,0,2,4,2,6,7,1
60312,5,2,0,5,6,8,1,3,1,0
4301,6,8,5,4,2,4,2,6,2,1
27125,5,2,1,2,3,3,5,3,3,4
172,0,6,9,0,0,0,4,1,5,7
10939,0,1,9,0,6,8,6,5,7,0
54812,1,6,1,3,0,0,4,1,5,7
175,7,4,3,6,7,6,0,7,4,6
116987,6,8,5,4,2,4,2,6,2,1
60509,6,8,5,4,2,4,2,6,2,1
3267,0,2,0,2,9,9,5,5,7,2
55109,0,8,9,0,2,9,6,5,2,1
178,0,6,9,0,0,0,2,6,5,7
26523,0,6,9,0,0,0,4,5,5,7
27161,6,8,5,4,2,4,2,6,2,1
192669,5,2,8,8,7,3,5,3,3,4
192670,7,9,7,6,5,2,0,7,4,6
10554,0,8,9,0,2,4,2,6,2,1
56895,3,7,3,1,1,7,3,4,8,5
55326,9,3,3,9,8,1,8,2,0,3
8540,0,6,0,5,6,8,6,5,1,0
23287,0,6,9,0,0,0,4,1,5,7
57085,0,8,9,4,2,0,2,5,5,1
25909,0,6,9,0,0,0,4,1,5,7
191,8,4,8,8,7,3,7,0,8,9
10768,1,6,1,0,0,0,4,1,5,7
54806,5,2,8,8,3,3,5,3,3,4
10598,0,1,9,0,9,9,6,5,7,2
130872,6,8,9,0,2,4,2,6,2,1
9131,6,8,5,0,2,4,2,6,2,1
51390,1,1,1,3,9,0,4,1,7,2
9255,0,6,9,0,0,0,4,1,5,7
7965,0,6,9,3,9,0,6,5,5,0
9049,5,2,0,2,3,3,5,3,3,4
84962,6,8,5,4,2,4,2,6,2,1
204,0,2,9,2,9,9,5,5,3,2
50808,6,8,5,4,2,4,2,6,2,1
205,0,6,9,0,2,4,2,6,5,7
102157402,1,1,9,0,0,0,4,1,5,7
11216,0,8,9,0,2,0,2,6,5,1
11215,0,6,9,0,0,0,2,5,5,7
9590,0,6,9,0,9,9,6,5,7,7
