,0,1,2,3,4,5,6,7,8,9
8086,244,197,119,107,120,242,103,162,243,130
51166,7,197,65,91,176,119,92,22,187,123
195827,66,169,5,123,244,46,196,138,20,175
79719,199,176,156,159,184,17,249,138,161,74
22848,226,176,184,36,187,184,36,86,74,78
28971,133,99,196,91,79,198,129,214,74,111
14,241,224,3,143,234,18,54,86,13,220
16,27,57,44,139,3,71,168,17,11,174
132949,130,1,52,47,52,139,135,14,145,140
60496,226,57,3,169,193,242,215,96,162,133
10157,93,97,47,169,215,3,182,105,69,128
26574,129,213,175,125,30,137,20,177,94,97
18,137,241,93,186,0,192,110,91,51,75
23461,199,202,97,113,127,184,140,118,13,32
22,19,56,194,176,78,119,77,62,20,71
10057,133,19,32,27,119,49,106,8,187,32
5825,90,229,176,42,197,90,20,172,68,18
5826,207,37,137,67,50,60,167,162,28,53
6059,162,175,190,103,112,39,158,154,93,55
23,11,162,217,203,70,116,232,74,32,73
10061,106,82,185,105,175,108,212,107,117,158
25864,22,17,28,225,183,223,191,73,129,96
11057,18,63,197,7,248,217,75,140,13,140
10006,98,157,15,164,239,115,84,80,10,170
10152,25,108,212,180,9,207,240,219,194,177
25,68,99,47,67,118,128,19,17,210,216
3983,199,73,182,63,187,151,248,77,182,111
29,105,216,97,239,70,241,232,208,32,26
29777,235,182,18,131,28,22,25,77,121,39
30,238,68,218,75,235,201,12,111,111,52
10449,177,99,201,169,50,177,167,96,84,142
80724,105,23,63,81,215,30,75,239,233,171
34,102,22,105,40,12,41,24,87,110,36
36,199,203,119,76,234,50,27,137,73,8
37,50,39,120,38,234,47,39,82,121,191
23527,60,202,65,81,39,46,3,79,15,24
38,34,14,43,135,54,220,79,10,33,198
39,145,171,183,52,225,60,183,157,8,174
64746,177,56,184,239,26,201,232,105,17,123
91452,130,115,32,139,145,30,70,209,69,228
84320,68,192,33,141,219,86,90,105,11,154
65057,70,167,120,6,138,217,90,151,59,140
55331,126,51,150,83,201,14,130,120,115,136
22985,23,78,163,24,108,198,79,186,130,198
47,241,84,95,14,138,167,78,28,245,1
48,233,58,197,15,118,27,27,140,183,174
50,11,197,17,46,128,229,135,247,162,228
55856,235,67,237,103,36,139,2,180,73,52
10965,148,207,152,42,20,28,16,82,127,159
11332,207,73,63,169,120,242,44,96,28,220
10005,11,104,17,46,128,116,135,247,32,46
23597,12,72,82,148,11,29,128,213,177,120
51,218,165,154,113,244,71,54,218,91,143
52,170,145,142,246,132,48,220,122,176,135
53,191,33,137,169,120,242,144,98,109,142
2181,222,223,151,93,101,202,41,131,108,117
2182,11,104,128,222,190,39,135,153,187,78
79611,103,175,32,143,24,39,75,96,72,142
60,59,54,90,245,43,142,196,7,4,93
71,238,202,76,40,133,102,167,61,122,26
86,18,39,95,115,234,47,123,161,4,41
87,145,103,238,222,101,57,126,222,193,74
81,246,128,223,219,59,182,23,185,108,92
55860,38,59,147,83,18,138,114,120,92,186
10121,66,240,116,23,124,51,32,80,119,39
10120,11,104,17,18,70,116,232,221,32,46
10097,14,56,191,40,212,177,80,11,63,52
10096,59,186,163,218,238,220,79,186,41,71
64431,177,33,218,63,7,167,76,234,242,197
93973,11,104,17,184,91,229,135,221,32,46
91,102,80,69,219,56,157,26,127,18,117
92,7,207,51,27,234,161,56,17,176,9
93,38,67,150,83,15,50,114,2,115,172
97,12,219,113,155,57,248,38,44,164,127
98,221,160,178,112,56,157,81,72,127,117
161823,233,196,46,72,225,13,123,11,49,81
102,70,107,174,239,20,61,88,209,111,78
6868,133,9,76,18,86,39,141,180,26,123
8754,18,1,30,115,3,195,92,115,92,99
9510,225,189,149,205,56,58,143,82,135,189
103,233,79,76,67,235,60,103,8,8,35
23536,8,51,150,83,247,14,38,138,44,15
118,84,63,92,112,208,142,73,54,31,246
120,132,166,119,62,24,242,243,96,152,220
166647,93,176,107,76,15,128,123,149,101,9
57211,12,44,245,125,57,200,37,16,9,233
22859,25,108,27,54,209,207,240,21,139,45
23266,101,202,43,121,248,71,184,124,40,78
23284,10,169,218,31,187,62,184,169,182,31
84059,151,140,6,36,10,18,78,54,63,128
128,167,39,32,115,190,22,33,204,84,35
55256,170,145,121,163,158,138,83,122,49,191
51094,55,203,13,159,198,217,84,166,176,28
79602,59,195,44,164,79,22,94,157,193,26
132,126,51,150,83,2,76,130,120,115,21
23394,25,108,48,54,209,207,240,21,139,45
22850,233,58,189,17,133,53,83,85,15,111
84890,194,107,65,21,247,141,23,138,46,8
83440,105,8,120,37,19,66,75,14,43,82
11047,91,44,214,186,153,129,163,136,50,217
158,38,167,156,17,10,50,101,85,119,93
159,233,39,189,98,233,30,83,105,90,52
121536,115,175,189,163,119,128,54,137,28,43
166,0,73,201,107,77,151,106,96,187,111
60312,38,165,156,184,184,139,101,2,159,93
4301,170,145,121,76,233,13,220,98,73,11
3899,19,196,80,37,201,70,36,248,131,174
27125,67,245,238,218,208,42,88,225,230,121
172,214,131,20,207,93,218,111,38,126,120
10939,249,240,74,52,127,36,176,15,108,189
54812,238,236,121,182,248,53,90,214,60,119
175,151,53,220,13,47,208,92,149,193,117
116987,84,165,50,11,138,35,41,170,82,129
60509,142,18,107,67,18,0,18,86,90,15
3267,233,37,189,139,24,98,90,153,60,102
55109,188,112,223,159,180,208,84,10,230,36
178,114,223,214,44,230,199,205,89,79,33
26523,34,78,196,135,54,198,79,186,131,142
27161,11,67,217,18,19,161,141,208,197,63
192669,136,141,22,231,33,95,91,97,136,76
192670,59,240,35,102,201,53,36,149,161,90
10554,160,125,198,77,246,245,52,64,19,96
56895,101,245,75,112,28,235,24,138,40,121
55326,156,220,151,27,36,151,129,85,57,191
8540,115,176,60,40,149,222,94,157,35,55
23287,132,99,3,25,24,177,104,135,43,41
57085,109,44,39,221,90,150,63,219,75,89
25909,105,140,60,31,79,13,173,248,93,53
191,120,69,132,43,165,42,128,213,234,18
10768,105,107,63,7,132,48,224,11,30,55
54806,105,19,64,25,132,108,54,117,28,32
10598,226,47,63,75,215,177,97,111,131,38
130872,154,73,3,67,36,173,248,169,84,11
9131,25,28,132,205,134,211,214,189,110,172
51390,100,219,57,50,9,182,73,47,108,72
9255,33,117,5,202,94,46,89,44,177,127
7965,244,224,150,83,20,14,114,248,115,99
9049,11,164,17,184,128,229,135,221,32,228
84962,12,128,5,43,30,122,117,47,141,167
204,249,126,43,75,138,201,33,28,182,135
50808,47,186,209,99,225,16,183,98,173,176
205,225,229,75,13,26,97,196,177,148,143
102157402,24,145,142,130,132,45,220,122,80,17
221264,100,24,175,43,73,15,64,213,185,117
11216,115,175,121,76,184,106,44,86,210,31
11215,66,63,97,52,36,11,80,115,121,28
9590,7,19,76,63,155,177,76,153,90,63
11214,6,5,107,31,180,222,129,160,148,130
8227,53,192,18,52,39,141,225,36,18,10
10270,66,25,183,130,4,71,76,34,193,186
26993,106,230,89,105,175,108,127,143,167,158
10142,3,21,65,98,158,203,206,142,173,90
56672,148,109,228,42,156,52,213,84,50,159
79647,3,79,156,159,25,241,215,151,90,63
55122,58,25,25,155,101,111,219,182,245,74
10327,7,240,59,233,170,161,232,20,43,169
231,238,196,51,169,235,30,144,161,62,171
8574,191,176,121,115,79,60,144,98,131,78
207,25,154,48,54,90,207,240,21,172,45
208,137,53,19,50,122,109,57,47,247,108
10000,63,37,18,139,132,45,36,248,45,81
64400,55,157,223,164,181,115,84,166,77,170
210,115,39,201,24,24,177,49,145,84,133
211,47,186,53,75,103,13,123,58,16,81
214,63,186,46,107,103,13,12,39,16,11
5832,34,78,163,24,219,198,79,186,41,154
217,40,51,150,83,105,14,130,169,115,136
224,106,82,89,105,175,108,212,107,167,158
7915,46,15,75,245,134,182,28,182,246,163
4329,53,175,218,132,155,41,173,118,72,140
501,11,164,76,184,128,229,135,221,109,228
223,57,39,59,8,132,184,92,188,111,1
226,238,102,218,120,32,30,54,239,43,26
79868,103,76,70,163,235,242,103,61,4,53
85365,207,79,47,169,24,49,167,105,84,174
10195,105,107,120,86,212,20,12,9,59,52
29880,93,68,48,31,209,173,229,225,139,32
79053,14,2,76,62,105,195,83,85,60,81
54890,71,71,118,105,175,108,127,107,44,168
84266,0,175,128,81,50,239,12,76,152,126
7840,245,57,47,169,19,242,160,86,28,26
57679,222,166,170,19,215,126,12,234,182,197
10189,245,33,3,80,50,242,49,98,84,171
262,107,128,106,50,39,15,102,67,3,97
267,11,104,17,46,91,229,32,247,122,228
9949,170,145,142,143,119,60,220,122,80,81
83607,207,56,122,98,50,49,106,85,150,142
196394,68,57,33,163,18,39,167,135,210,197
154810,126,51,5,155,2,23,130,246,105,21
51421,149,117,173,108,69,23,23,246,135,92
51321,151,240,36,13,4,208,62,234,23,71
201283,24,33,3,169,149,242,106,157,28,174
10393,11,104,17,46,128,229,135,247,32,228
51529,130,112,183,23,32,17,32,218,73,39
25847,71,120,89,105,243,156,127,143,167,168
25906,63,102,184,203,215,6,104,221,32,46
119504,181,58,238,87,112,186,78,151,48,10
29945,199,56,30,46,91,224,15,99,90,123
51433,37,125,113,243,107,111,110,121,141,233
51434,60,220,237,58,145,86,56,85,82,17
90806,115,33,3,63,212,39,31,162,109,220
284,122,237,160,88,129,8,146,112,137,84
287,129,236,66,8,122,208,176,79,76,134
288,38,59,21,83,186,46,101,120,230,99
63926,60,47,33,62,198,241,210,39,28,52
51479,119,223,132,21,9,44,20,35,79,117
54467,66,220,120,86,201,141,9,162,152,218
23141,44,111,193,93,76,50,23,15,159,130
57037,7,164,17,23,212,17,32,151,85,39
57763,34,224,163,135,219,220,79,186,41,100
55608,102,28,81,126,244,23,98,182,164,195
29123,222,191,69,154,95,42,23,195,135,57
23253,221,202,65,245,244,142,23,42,20,121
88455,46,16,193,143,178,157,88,9,127,3
81573,248,146,103,3,35,243,186,16,54,98
26057,233,249,33,123,24,217,104,123,84,111
22852,148,93,152,243,67,192,89,64,31,248
23243,0,73,238,80,212,106,54,105,26,48
147463,105,99,76,75,118,49,160,86,92,142
375248,130,112,17,203,128,229,101,180,122,46
57730,188,61,5,130,95,11,23,47,178,117
84832,137,94,25,148,56,42,117,44,54,18
400986,191,37,33,239,238,98,242,77,73,9
51239,37,125,234,94,230,203,182,246,177,233
157567,19,37,51,31,149,98,106,209,92,41
54851,69,35,168,204,169,154,188,56,54,131
57182,11,164,17,46,128,229,135,221,159,228
129138,133,19,33,103,133,70,44,118,84,99
22881,105,97,189,19,201,167,248,110,28,26
23294,75,229,124,153,63,28,95,7,94,3
124401,207,166,3,107,24,215,75,96,92,142
55139,155,202,174,14,37,62,25,182,246,23
54443,68,47,217,103,77,217,76,74,181,112
55129,100,125,176,43,163,137,66,5,0,131
121601,244,102,184,107,212,139,31,2,69,24
203859,63,99,189,62,46,195,50,77,44,191
196527,12,72,5,155,95,42,117,53,76,175
8125,148,36,152,42,94,90,89,161,113,159
10541,134,22,52,27,10,164,28,15,63,8
23520,55,68,223,164,201,138,84,166,77,170
81611,194,222,201,126,119,242,94,137,45,174
84168,68,196,201,37,103,0,12,105,109,43
118429,6,79,95,58,132,98,104,209,162,23
311,59,74,75,219,122,186,41,94,20,36
302,249,2,191,19,47,35,28,204,74,197
304,100,13,145,66,246,200,64,131,177,192
307,103,143,137,163,212,139,210,85,45,109
308,245,196,3,99,119,45,70,218,233,11
309,50,102,124,123,233,34,135,66,193,150
310,25,72,212,43,153,218,175,189,166,177
55435,237,37,3,98,248,49,36,137,210,171
164,159,101,214,202,221,169,163,59,168,19
8906,103,159,116,14,111,14,130,234,115,136
8907,178,147,52,67,66,13,210,117,243,1
8905,207,79,44,123,39,141,137,161,131,23
160,145,73,63,67,91,242,50,66,158,220
161,68,147,107,115,209,174,18,17,131,133
163,46,207,10,176,4,84,38,7,94,92
1173,241,37,63,107,119,30,83,96,73,83
1175,233,37,3,25,132,50,248,96,84,197
8546,106,230,118,105,175,108,212,107,117,158
8943,55,157,223,164,181,115,84,166,77,170
26985,47,186,209,99,25,13,158,122,49,52
10947,25,108,27,54,209,207,240,21,139,45
1176,0,176,201,17,78,222,19,32,93,197
10239,60,22,154,63,28,47,54,77,121,109
23431,194,224,217,18,86,19,168,74,62,73
9179,132,76,189,67,212,49,123,39,233,174
11154,75,53,124,112,247,142,129,64,145,35
55745,134,197,197,64,111,10,140,8,30,78
317,244,19,64,15,133,54,97,222,13,32
321,74,167,33,25,32,208,54,77,162,211
322,115,39,102,7,160,242,210,169,63,26
323,98,123,149,176,46,142,126,47,161,135
324,13,61,113,43,9,235,107,87,68,0
327,178,68,128,6,238,50,76,105,62,23
328,198,235,199,104,57,111,110,59,83,224
51107,34,79,163,135,54,198,79,186,152,154
8539,238,39,52,98,225,0,168,152,114,174
51074,249,19,190,14,47,18,59,208,183,104
333,222,191,226,154,121,44,48,1,27,115
334,57,25,19,43,63,158,23,16,82,190
57136,142,104,117,92,91,19,235,66,32,73
348,129,1,15,219,39,56,32,32,166,189
23780,134,249,3,40,50,132,106,162,8,111
79135,55,49,223,164,181,115,84,166,77,170
139322,233,79,189,40,198,60,50,209,119,171
84334,27,85,36,38,187,47,76,66,158,41
351,225,229,221,245,101,46,196,246,201,163
10513,0,126,189,24,235,220,12,152,74,171
26060,103,87,191,40,36,6,168,170,60,35
55198,34,78,196,135,81,146,79,186,33,198
353,34,73,33,7,79,151,83,20,72,216
54840,79,136,99,207,168,166,82,26,50,213
9716,237,67,3,98,108,195,108,208,197,41
372,226,79,51,163,50,49,70,86,63,78
375,134,137,128,62,201,39,83,152,162,37
377,120,207,66,173,163,230,41,246,119,3
378,249,54,97,123,148,188,33,181,62,135
382,183,179,125,229,72,171,99,176,207,221
55738,34,99,119,58,81,22,70,96,152,174
84364,127,60,245,21,246,209,107,64,123,116
26286,12,119,145,215,2,111,110,84,9,87
10565,39,182,193,219,59,40,143,7,40,17
10564,53,39,218,40,46,126,54,188,70,112
57221,120,80,82,11,57,157,107,53,23,246
27236,207,37,44,169,155,39,248,222,116,142
384,209,72,176,153,165,122,128,127,51,248
55082,233,222,63,203,120,242,44,157,197,31
94134,153,1,80,120,105,39,248,222,45,198
55114,12,217,81,66,96,200,128,127,54,92
57584,14,16,106,60,12,34,77,66,183,27
23092,63,58,237,139,205,54,97,190,16,242
79822,225,96,193,11,9,44,88,246,44,105
9411,191,22,185,115,46,174,249,170,121,13
9743,33,87,92,155,246,230,107,44,177,163
2909,55,83,223,164,181,15,242,66,10,169
394,55,157,223,164,181,115,14,185,77,6
396,154,143,196,123,81,208,44,160,41,100
