,0,1,2,3,4,5,6,7,8,9
8086,0,1,3,0,7,0,4,2,0,7
51166,2,2,2,4,3,6,8,0,3,4
195827,8,3,2,1,2,9,3,7,1,0
79719,0,1,3,0,7,0,4,8,4,7
22848,0,1,3,0,7,0,4,2,0,7
28971,7,4,0,7,6,2,1,8,4,1
14,9,2,6,1,2,9,3,3,7,2
16,0,1,3,0,7,0,4,2,4,7
132949,0,1,3,0,0,0,4,2,0,7
60496,0,1,3,0,7,0,4,2,0,7
10157,4,2,2,1,9,8,3,9,1,6
26574,2,4,0,4,3,6,8,0,3,4
18,4,5,5,5,9,8,0,8,9,1
22,7,5,9,7,6,7,1,8,4,1
10057,3,3,8,9,1,9,2,7,6,3
5825,0,1,3,0,7,0,4,2,0,7
5826,3,3,8,3,2,9,5,7,6,0
6059,0,1,3,0,0,0,1,2,0,7
23,4,5,5,7,6,8,0,9,9,1
10061,8,0,5,1,6,8,3,9,9,6
25864,0,5,9,5,0,7,8,2,0,7
11057,0,1,3,0,7,0,4,2,0,7
10006,0,1,3,0,0,0,1,2,0,7
10152,0,1,3,0,7,0,4,2,0,7
25,4,0,5,1,9,8,5,1,9,9
3983,0,1,3,0,7,0,4,2,0,7
29,0,1,3,0,7,0,4,2,0,7
29777,8,2,2,1,2,6,3,9,1,6
30,4,0,5,1,2,8,3,9,9,0
10449,0,1,3,0,7,0,4,2,0,7
34,4,5,5,5,9,8,1,1,4,1
36,0,1,3,0,7,0,4,2,0,7
37,0,1,3,0,7,0,4,2,0,7
23527,7,4,9,5,0,2,1,8,3,1
38,7,5,9,7,6,7,1,8,4,1
39,2,4,9,5,3,7,0,0,3,7
64746,7,5,9,7,6,7,1,8,4,1
91452,0,1,3,0,7,0,4,2,0,7
84320,8,2,2,1,2,9,3,9,1,0
65057,7,5,9,5,0,7,1,2,4,1
55331,0,1,3,0,7,0,4,2,0,7
22985,7,1,9,5,0,7,1,8,4,1
47,0,1,3,0,7,0,4,2,0,7
48,0,1,3,0,7,0,4,2,0,7
50,6,9,7,6,5,4,7,5,8,5
55856,8,2,2,4,3,6,3,9,1,6
10965,7,5,9,5,0,7,1,8,4,1
11332,0,1,3,0,7,0,4,2,0,7
10005,2,4,0,0,0,2,1,0,3,4
23597,0,1,3,0,7,0,4,2,0,7
51,0,1,3,0,7,0,4,2,0,7
52,0,1,3,0,7,7,4,2,0,7
53,0,1,3,0,0,0,4,2,0,7
2181,0,1,3,0,7,0,4,2,0,7
2182,0,1,3,0,7,0,4,2,0,7
79611,0,5,9,5,0,7,1,2,4,7
60,2,1,0,0,0,2,1,0,3,4
71,8,2,2,1,2,8,3,9,1,6
86,7,5,9,5,0,7,1,8,4,1
87,2,4,0,0,3,2,1,0,3,4
81,7,5,9,5,6,7,1,8,9,1
55860,7,1,9,0,0,7,1,8,4,1
10121,0,1,3,0,0,0,1,2,0,7
10120,2,4,0,4,3,2,8,0,3,4
10097,0,1,3,0,7,0,4,2,0,7
10096,7,1,9,5,0,7,1,8,4,1
64431,0,1,3,0,7,0,4,2,0,7
93973,2,1,0,0,0,2,1,0,3,4
91,7,5,9,5,6,7,1,8,9,1
92,8,2,2,4,2,6,3,9,1,6
93,7,1,3,0,7,0,4,8,4,1
97,3,6,8,3,1,1,5,7,6,9
98,2,4,0,5,3,7,8,0,3,4
161823,2,5,9,5,6,7,1,8,9,1
102,0,1,3,0,0,0,1,2,0,7
6868,0,1,3,0,7,0,4,2,0,7
8754,2,4,0,5,3,6,8,0,3,4
9510,7,5,9,5,0,7,1,1,4,1
103,8,2,2,1,2,9,3,9,1,6
23536,2,4,0,7,3,2,8,0,3,4
118,7,5,9,5,0,7,1,0,4,1
120,0,1,3,0,0,2,1,2,0,7
166647,2,4,0,5,3,2,1,0,3,4
22859,2,4,0,5,3,2,1,0,3,4
23266,3,3,8,3,8,9,5,7,6,9
23284,2,2,0,4,3,6,8,9,1,6
84059,2,1,3,0,0,2,1,0,0,4
128,4,0,5,1,6,8,0,9,9,1
55256,2,4,0,5,0,7,1,0,3,4
51094,7,5,9,5,6,7,1,8,4,1
79602,0,1,3,0,0,0,1,2,0,7
132,2,4,0,5,3,2,8,0,3,4
23394,2,4,0,5,3,2,1,0,3,4
22850,0,1,3,0,0,2,1,0,0,4
84890,7,2,2,7,3,6,8,8,1,7
83440,0,1,3,0,0,0,1,2,0,4
11047,7,5,9,4,0,7,8,2,3,7
158,0,1,3,0,7,0,4,2,0,7
159,9,2,6,4,2,6,3,3,7,2
121536,0,1,3,0,7,0,4,2,0,7
166,2,1,9,5,0,2,1,0,0,4
60312,2,4,9,5,0,2,1,0,3,4
4301,7,1,9,0,0,7,1,8,4,1
27125,8,2,2,1,2,9,3,9,1,6
172,8,2,2,1,2,9,3,9,1,0
10939,8,2,2,7,3,6,8,0,1,6
54812,0,1,3,0,7,0,4,2,0,7
175,7,5,9,5,0,7,1,2,4,1
116987,0,1,3,0,7,0,4,2,0,7
60509,8,2,2,4,3,6,3,9,1,6
3267,7,5,9,5,0,7,0,8,4,1
55109,2,1,3,0,0,0,1,2,0,7
178,1,6,1,9,8,5,5,7,6,0
26523,0,1,3,0,0,0,1,2,0,7
27161,0,1,3,0,7,0,4,2,0,7
192669,2,4,0,4,3,6,8,0,3,4
192670,0,1,3,0,7,0,4,2,0,7
10554,8,2,2,1,2,6,3,9,1,0
56895,7,5,9,5,0,7,1,8,0,7
55326,0,1,3,0,7,0,4,2,0,7
8540,3,6,5,3,2,8,2,7,6,0
23287,7,5,9,5,0,7,1,1,4,1
57085,7,5,9,5,0,7,1,8,4,1
25909,8,2,2,1,3,6,3,9,1,6
191,3,6,1,3,1,9,5,7,6,9
10768,0,1,9,0,0,7,1,2,0,1
54806,0,5,9,5,0,7,1,2,4,7
10598,0,1,3,0,7,0,4,2,0,7
130872,2,1,3,5,0,0,1,2,0,7
9131,0,1,3,0,7,0,4,2,0,7
51390,2,1,0,0,0,2,1,0,3,4
9255,5,8,4,2,4,3,9,4,5,3
7965,2,1,0,5,0,2,1,0,3,4
9049,2,4,0,5,3,2,1,0,3,4
84962,3,6,1,9,1,5,2,7,6,0
204,2,5,9,5,0,7,1,2,0,1
50808,8,2,2,1,2,6,3,9,1,6
205,2,5,9,5,0,7,1,0,0,7
102157402,8,0,5,1,2,8,3,9,1,6
11216,7,5,9,5,0,7,1,8,3,1
11215,4,0,5,1,9,8,0,1,9,9
9590,8,2,5,5,9,6,8,9,9,6
11214,7,1,3,0,0,0,1,8,4,7
8227,7,5,9,5,0,7,1,8,9,1
10270,0,1,3,0,7,0,4,2,0,7
26993,0,1,3,0,7,0,4,2,0,7
10142,0,1,9,0,0,7,1,2,0,7
56672,0,1,3,0,7,0,4,2,0,7
79647,2,4,9,5,0,2,1,2,0,7
55122,7,4,9,5,0,7,1,8,3,1
10327,4,0,5,1,9,8,3,1,9,6
231,0,1,3,0,7,0,4,2,0,7
8574,7,1,9,0,0,7,1,8,4,1
208,0,1,3,0,7,0,4,2,0,7
10000,1,3,4,2,8,5,6,6,5,3
64400,0,1,3,0,7,0,4,2,0,7
210,0,1,3,0,7,0,4,2,0,7
211,2,4,9,5,0,7,1,8,3,1
214,0,1,9,0,0,7,1,2,0,7
5832,7,1,9,0,0,7,1,8,4,1
217,0,1,3,0,7,0,4,2,0,7
224,3,2,2,1,2,9,3,9,6,0
7915,0,4,3,5,0,0,1,2,0,7
4329,0,1,3,0,0,0,1,2,0,7
501,7,1,9,0,0,7,1,8,4,1
223,0,1,3,0,7,0,4,2,0,7
226,0,1,3,0,7,0,4,2,0,7
79868,7,5,9,5,0,7,1,8,4,1
85365,3,2,2,1,2,9,3,7,1,0
10195,0,1,3,0,7,0,4,2,0,7
29880,0,1,3,0,7,0,4,2,0,7
79053,2,4,0,4,3,2,8,0,3,4
54890,8,2,2,1,2,9,3,9,1,6
84266,7,1,9,0,0,7,1,8,4,1
7840,7,1,9,0,0,7,1,8,4,1
57679,0,1,3,0,7,0,4,2,0,7
10189,0,1,9,0,0,7,1,2,0,7
262,0,1,3,0,7,0,4,2,0,7
9949,2,4,0,4,3,2,8,0,3,4
83607,0,4,3,5,7,2,8,2,0,7
196394,0,1,3,0,7,0,4,2,0,7
154810,7,5,9,5,6,7,8,8,4,1
51421,2,4,9,4,0,2,1,2,3,4
51321,0,1,3,0,7,0,4,2,0,7
201283,7,1,9,5,0,7,1,8,4,1
10393,7,5,5,7,6,8,8,8,9,1
51529,4,2,2,1,2,9,3,9,9,6
25847,7,5,9,5,0,7,1,8,4,1
25906,4,0,5,1,9,8,0,1,1,9
119504,2,4,0,4,3,2,8,0,3,4
29945,7,1,9,0,0,7,1,8,0,1
51433,2,4,0,0,0,2,1,0,3,4
51434,0,1,3,0,7,0,4,2,0,7
90806,2,4,0,5,3,2,8,0,3,4
284,2,1,3,0,0,0,1,0,0,7
287,8,2,5,1,9,6,3,1,1,6
288,3,6,1,3,2,9,2,7,6,0
63926,3,3,8,3,1,5,2,7,5,0
51479,2,4,0,5,3,2,1,0,3,4
54467,0,1,3,0,7,0,4,2,0,7
23141,2,4,0,5,3,2,1,0,3,4
57037,2,4,0,4,3,2,8,8,3,4
