,0,1,2,3,4,5,6,7,8,9
8086,180,24,89,38,79,152,142,30,117,72
51166,148,97,227,102,73,199,162,123,161,17
195827,88,0,186,158,194,58,159,134,10,219
79719,136,229,195,82,220,43,39,125,79,119
22848,133,92,123,156,146,133,193,10,71,141
28971,124,132,177,81,71,34,180,90,97,119
14,184,82,45,74,66,139,1,11,153,110
16,8,175,227,8,36,166,35,167,50,17
132949,186,228,58,193,2,101,200,90,205,44
60496,37,169,1,91,66,52,122,119,8,196
10157,186,249,70,182,194,166,78,60,51,40
26574,45,205,58,110,185,216,16,237,14,40
18,51,65,65,182,52,139,155,237,224,110
23461,218,17,227,168,40,206,138,23,224,227
10351,124,236,192,23,208,112,144,11,130,61
22,88,140,186,3,73,6,200,6,24,43
10057,67,152,161,204,8,116,40,24,151,8
5825,184,249,151,131,108,54,35,186,12,7
5826,119,153,16,102,139,236,180,247,32,63
6059,218,97,4,63,235,102,234,160,40,6
23,172,22,15,1,48,14,199,4,171,26
10061,10,77,45,119,66,183,28,63,138,200
9619,153,63,87,85,40,79,32,130,143,176
25864,62,153,203,129,51,139,78,23,64,7
11057,186,230,93,44,185,223,92,186,64,241
10006,39,219,209,30,199,214,230,116,194,18
10152,5,93,119,131,194,220,120,60,134,44
25,19,210,23,191,153,166,159,36,20,37
3983,41,175,169,8,198,50,86,167,228,132
29,80,56,174,66,81,187,114,41,69,199
29777,2,222,177,212,70,69,244,134,65,15
30,122,102,136,185,7,22,37,126,22,65
10449,27,45,142,40,81,194,114,88,187,99
80724,179,12,152,91,31,68,156,114,32,121
34,85,153,4,247,73,205,85,83,40,6
36,228,16,30,29,32,40,195,87,117,26
37,68,172,164,30,11,11,219,100,210,225
23527,220,77,138,156,24,83,28,230,41,67
38,14,78,69,232,51,139,47,36,29,43
39,8,220,119,195,2,165,16,123,14,19
64746,62,205,115,182,214,58,188,197,24,112
91452,170,121,63,14,56,218,215,44,181,87
84320,52,230,119,183,73,231,16,188,12,19
65057,2,85,195,119,88,148,26,182,135,61
55331,179,129,162,8,76,148,19,18,205,127
22985,118,137,151,39,92,100,207,1,20,182
47,74,3,187,195,52,68,6,45,235,127
48,51,97,65,129,208,96,78,158,238,117
50,140,143,38,114,161,24,128,188,29,94
55856,19,163,58,76,161,206,1,134,233,121
10965,88,194,116,17,2,101,6,241,235,19
11332,177,221,45,119,84,23,195,103,200,101
10005,119,177,73,247,57,154,144,7,176,200
23597,244,205,227,119,22,73,35,13,238,199
51,160,19,128,119,3,0,83,88,94,72
52,177,93,197,115,66,6,35,23,24,165
53,218,236,4,169,73,73,88,143,79,6
2181,35,19,7,190,142,87,34,53,107,97
2182,88,163,16,182,73,68,159,149,238,41
79611,153,183,21,156,32,40,239,194,36,162
60,64,124,218,215,127,26,221,47,223,186
71,45,199,53,129,220,68,144,188,205,94
86,80,45,105,18,81,174,215,75,187,99
87,179,129,158,149,198,139,32,166,206,205
81,179,245,35,119,66,209,163,178,57,141
55860,51,82,183,41,39,206,47,214,218,37
10121,56,12,11,91,62,199,155,64,161,121
10120,71,137,14,123,137,237,222,10,181,50
10097,196,166,77,153,206,206,229,78,65,61
10096,128,140,151,149,115,165,143,246,80,96
64431,228,43,102,2,3,86,171,140,148,102
93973,52,3,179,82,2,216,92,186,205,34
91,64,124,218,215,127,26,221,185,223,186
92,226,140,73,15,152,160,86,39,153,117
93,50,122,202,26,59,246,112,116,194,109
97,44,153,119,75,63,68,47,197,99,11
98,52,68,58,82,22,138,6,186,77,37
161823,3,245,15,225,123,12,123,33,6,67
102,107,108,138,38,151,119,7,54,202,200
6868,5,28,119,81,18,138,120,60,134,41
8754,188,34,87,225,97,238,136,183,112,27
9510,8,199,53,183,62,24,220,89,77,44
11174,1,194,29,44,73,231,138,123,215,182
56999,41,97,169,8,36,101,156,167,79,24
103,37,67,1,159,137,16,122,119,200,71
23536,62,129,203,159,79,34,179,214,29,61
118,80,31,59,159,81,194,114,41,69,99
120,144,142,70,144,140,209,26,46,30,227
166647,54,139,20,8,36,223,51,249,89,132
9289,151,109,12,110,185,150,111,92,175,81
57211,10,136,220,149,15,40,76,130,181,196
22859,155,33,21,5,34,157,121,194,78,102
23266,69,143,142,190,205,107,84,52,2,116
23284,101,48,167,100,11,149,223,102,248,77
84059,107,183,220,144,35,27,54,88,239,224
