,0,1,2,3,4,5,6,7,8,9
8086,13,6,12,12,15,17,18,11,10,0
51166,0,19,18,4,14,17,18,0,6,13
195827,17,7,12,0,5,0,9,8,2,7
79719,17,7,12,0,5,0,9,8,2,7
22848,13,6,7,4,14,2,18,14,9,9
28971,3,15,3,19,9,6,16,7,1,3
14,9,4,5,18,1,2,1,11,13,4
16,2,12,17,15,17,9,0,15,4,17
132949,5,17,16,7,16,12,6,9,18,14
60496,17,7,12,0,5,0,9,8,2,7
10157,16,2,14,6,7,13,12,13,0,15
26574,3,11,1,1,6,7,2,17,7,2
18,0,19,0,12,15,9,0,11,4,13
22,3,11,1,14,13,1,13,12,16,1
10057,17,7,12,0,5,0,9,8,2,7
5825,7,14,6,5,3,18,15,16,3,5
5826,17,7,12,0,5,0,9,8,2,7
6059,2,12,17,12,17,9,0,11,4,0
23,17,7,17,0,5,0,0,8,4,7
10061,17,7,12,0,5,0,9,8,2,7
25864,3,11,1,19,12,14,17,18,11,18
11057,19,1,15,10,10,7,2,2,1,1
10006,14,2,1,19,7,19,5,18,16,2
10152,8,9,14,16,0,13,12,13,0,15
25,2,12,17,15,17,9,0,15,4,17
3983,2,12,17,12,17,9,0,15,4,17
29,8,9,14,16,0,13,12,13,0,15
29777,19,18,1,14,9,19,17,18,16,1
30,18,18,3,3,2,14,16,4,14,16
10449,2,12,17,15,17,9,0,15,4,17
34,2,7,17,0,5,0,9,8,2,7
36,9,19,5,13,15,5,1,3,13,4
37,16,8,7,4,14,19,8,0,6,9
23527,17,7,12,0,5,0,9,8,2,7
38,13,8,7,4,14,17,8,0,6,8
39,4,6,7,4,14,2,18,11,10,9
64746,0,19,0,12,17,17,11,11,4,0
91452,2,7,17,0,17,0,0,8,2,17
84320,17,7,12,0,5,0,9,8,2,7
65057,0,8,0,6,14,2,18,0,10,9
55331,17,7,12,0,5,0,9,8,2,7
22985,17,7,12,0,5,0,9,8,2,7
47,0,6,0,15,17,9,0,15,4,17
48,14,18,18,6,9,15,13,12,6,13
50,5,18,15,2,4,8,19,4,19,10
55856,0,19,0,15,17,17,0,11,4,0
10965,2,12,17,0,5,0,0,8,4,17
11332,13,8,7,18,14,17,8,0,9,9
10005,17,7,12,0,5,0,9,8,2,7
23597,4,9,14,13,0,13,12,13,0,4
51,9,0,5,13,1,5,1,3,13,0
52,9,0,5,13,1,5,1,3,13,4
53,9,0,5,13,1,5,1,3,13,4
2181,10,2,13,19,7,19,5,7,7,2
2182,17,12,17,0,5,9,0,8,4,17
79611,17,7,12,0,5,0,9,8,2,7
60,18,15,19,1,10,1,16,17,8,10
71,9,0,5,18,1,5,1,3,13,4
86,13,6,7,4,14,2,18,0,9,8
87,2,12,17,15,5,9,0,15,4,17
81,12,17,16,7,16,12,6,9,18,14
55860,2,7,17,0,5,0,9,8,2,7
10121,14,18,1,19,6,10,4,18,14,2
10120,17,7,12,0,5,0,9,8,2,7
10097,17,7,12,0,5,0,9,8,2,7
10096,9,0,0,15,15,9,0,11,4,17
64431,16,2,1,6,6,14,11,18,6,9
93973,0,19,18,18,15,2,1,14,13,4
91,4,6,0,12,17,9,18,11,4,17
92,13,19,18,15,14,2,11,0,9,0
93,13,6,7,6,15,17,18,0,6,9
97,0,4,0,6,13,17,11,11,6,0
98,17,7,12,0,5,0,9,8,2,7
161823,4,6,5,4,15,2,1,3,6,4
102,16,4,1,1,6,1,5,7,11,2
6868,18,15,3,11,2,6,16,1,17,16
8754,5,18,11,19,9,3,17,17,14,2
9510,13,6,17,15,15,9,18,11,9,0
103,3,2,1,19,9,6,8,2,11,8
23536,9,12,5,13,15,9,1,15,4,0
118,7,14,6,5,3,18,15,16,3,5
120,4,6,0,12,15,9,0,15,4,0
166647,2,0,17,12,15,2,9,15,4,4
22859,13,6,7,12,14,17,18,0,9,9
23266,13,6,0,6,13,17,11,14,6,9
23284,8,9,14,18,9,10,12,18,6,9
84059,3,5,13,19,9,19,8,2,11,18
128,2,12,17,0,5,9,0,8,4,17
55256,17,7,12,0,5,0,9,8,2,7
51094,0,12,17,12,17,9,0,15,4,17
79602,0,12,17,3,17,15,0,15,4,17
132,2,12,5,13,1,9,0,11,4,17
23394,17,7,12,0,5,0,9,8,2,7
22850,10,2,18,3,13,15,11,12,11,13
84890,17,7,12,0,5,0,9,8,2,7
83440,9,0,5,13,1,5,1,3,13,4
11047,17,7,12,0,5,0,9,8,2,7
158,17,7,12,0,5,0,9,8,2,7
159,2,12,17,0,5,0,0,8,4,17
121536,2,12,17,15,17,9,0,15,4,17
166,17,7,17,0,5,0,0,8,2,7
60312,2,6,17,15,17,9,18,15,4,17
4301,16,18,3,3,9,15,13,14,6,16
27125,0,19,17,12,17,9,0,11,9,17
172,14,5,1,19,4,7,17,18,14,2
10939,9,0,5,13,1,5,1,3,13,4
54812,17,12,17,15,17,9,9,15,4,17
175,9,0,13,13,1,5,1,3,13,4
116987,4,19,7,13,15,2,18,15,9,9
60509,17,7,12,0,5,0,9,8,2,7
3267,13,19,7,6,14,17,11,0,9,9
55109,9,9,5,13,0,13,1,12,13,4
178,17,7,12,0,5,0,9,8,2,7
26523,16,6,0,3,15,17,13,14,6,13
27161,2,12,17,12,17,2,0,15,4,17
192669,7,3,6,5,11,18,3,6,12,5
192670,3,8,1,14,6,14,13,12,6,1
10554,2,12,17,15,17,9,0,11,4,17
56895,0,6,0,12,13,2,11,11,10,13
55326,7,14,6,5,3,18,15,16,3,5
8540,9,19,5,13,1,5,1,3,13,0
23287,2,12,17,12,17,9,0,15,4,0
57085,2,12,17,0,17,0,0,15,4,17
25909,0,12,17,15,17,9,0,11,4,0
191,14,2,10,10,7,10,5,2,1,2
10768,2,12,17,0,5,9,9,15,4,17
54806,13,8,7,18,14,2,8,0,9,9
10598,17,7,12,0,5,9,9,8,2,7
130872,0,4,18,6,13,17,11,11,10,13
9131,2,12,17,0,5,0,0,15,4,17
51390,14,18,1,19,4,1,17,2,16,2
9255,2,12,17,0,17,9,0,8,4,17
7965,2,7,17,0,5,0,9,8,2,7
9049,2,12,17,12,15,9,0,15,4,17
84962,11,16,19,10,10,3,19,4,8,6
204,2,0,5,13,17,5,1,3,13,17
50808,4,0,5,3,1,15,1,11,13,4
