,0,1,2,3,4,5,6,7,8,9
8086,178,69,185,83,97,151,93,206,64,44
51166,203,114,164,39,185,197,12,63,132,115
195827,238,77,13,188,182,125,43,213,120,15
79719,46,34,54,49,7,165,210,2,33,177
22848,108,174,167,196,121,57,99,109,10,164
28971,229,1,176,8,34,172,198,169,225,20
14,47,155,235,40,201,28,151,125,105,117
16,145,34,75,54,101,40,85,58,213,90
132949,162,57,154,242,120,34,33,233,4,109
60496,98,37,6,229,92,105,194,209,21,175
10157,155,92,208,62,154,179,216,59,159,122
26574,191,13,73,21,86,105,192,85,21,136
18,220,84,187,127,216,87,75,239,117,198
23461,184,99,166,122,133,195,72,125,60,124
22,236,165,102,44,173,12,229,98,211,200
10057,237,232,116,193,120,120,102,121,80,44
5825,190,134,75,181,33,26,230,195,111,168
5826,170,165,102,189,173,16,128,163,211,134
6059,8,174,192,94,108,52,193,60,12,113
23,207,215,202,49,63,220,58,85,69,102
10061,33,12,34,53,100,71,70,20,217,127
25864,193,95,134,213,128,94,79,79,115,101
11057,98,13,55,180,86,220,192,51,21,136
10006,1,149,157,235,133,126,157,228,227,234
10152,131,13,73,5,103,202,192,51,55,117
25,136,165,102,2,130,237,229,163,211,134
3983,4,4,141,62,146,26,230,110,187,87
29,136,112,102,223,130,237,44,163,40,134
29777,2,38,133,95,215,55,7,120,51,43
30,177,218,93,244,91,26,87,27,32,216
10449,5,148,14,33,5,74,30,209,171,234
80724,77,84,141,144,85,109,230,178,136,209
34,192,23,12,51,67,66,159,195,155,121
36,85,126,32,88,85,195,75,229,39,142
37,98,119,55,180,117,140,4,85,21,217
23527,70,199,202,229,92,105,233,85,21,185
38,44,49,81,122,29,135,203,109,116,209
39,209,156,123,209,31,134,110,207,35,135
64746,119,215,157,38,119,114,119,204,146,13
91452,230,249,84,144,91,206,242,81,219,146
84320,108,230,67,198,104,186,189,195,163,175
65057,33,98,213,54,208,112,12,201,110,194
55331,181,37,60,31,50,77,160,179,196,143
22985,50,149,138,141,45,190,194,115,128,118
47,24,195,245,140,222,112,235,202,11,193
48,143,42,146,69,138,161,72,81,219,202
50,91,116,124,9,108,97,32,181,123,142
55856,4,147,235,69,34,90,37,46,191,144
10965,39,2,46,60,85,218,129,109,166,42
11332,238,95,4,213,106,93,144,228,46,101
10005,15,47,102,95,130,168,50,166,11,134
23597,160,157,32,195,134,131,153,241,3,82
51,247,9,17,14,187,190,155,204,126,246
52,58,165,62,229,73,87,157,12,211,58
53,3,98,223,223,193,179,165,134,49,184
2181,105,139,181,152,179,15,158,180,104,194
2182,23,243,167,127,50,94,19,28,20,151
79611,204,106,29,51,222,106,98,72,181,161
60,236,165,102,223,124,247,229,201,49,105
71,249,140,118,27,9,163,180,245,217,109
86,181,186,89,235,46,100,159,75,61,186
87,54,142,50,41,32,18,135,223,84,114
81,24,92,213,45,193,22,97,28,147,143
55860,72,155,18,98,174,172,175,2,205,9
10121,42,185,236,174,187,172,19,249,12,142
10120,8,77,70,59,101,190,209,159,39,84
10097,75,69,115,34,248,4,208,96,226,27
10096,43,233,90,30,8,107,21,139,70,162
64431,168,46,207,63,161,112,9,10,147,89
93973,63,180,157,145,241,14,18,94,132,156
91,230,84,158,5,247,85,151,171,219,198
92,64,84,168,94,96,66,43,213,69,137
93,15,183,245,45,237,165,116,74,122,33
97,181,244,213,29,161,132,7,22,184,194
98,210,37,200,214,4,205,204,106,245,145
161823,201,244,175,12,105,112,15,39,9,66
102,109,157,70,198,134,131,4,241,175,169
6868,63,48,190,1,241,14,18,94,59,96
8754,182,181,85,210,45,178,80,149,227,226
9510,28,100,202,65,4,85,123,142,148,145
103,124,141,97,18,139,67,8,172,31,28
23536,198,63,98,74,191,3,151,13,169,50
118,152,48,227,182,244,2,121,71,141,38
120,106,38,34,79,105,237,180,37,129,214
166647,237,115,21,175,20,188,182,198,204,34
57211,230,154,235,40,138,190,111,90,15,246
22859,204,188,9,165,119,218,76,33,145,107
23266,229,9,18,111,230,75,163,25,163,198
23284,93,128,64,182,33,135,197,5,171,234
84059,232,8,180,38,77,20,86,29,126,126
128,191,13,114,180,86,220,192,51,153,152
55256,244,130,182,108,41,118,48,144,249,223
51094,217,249,82,69,187,3,75,235,96,168
79602,161,165,29,199,154,227,50,30,124,5
132,24,16,33,244,161,179,160,166,213,152
23394,220,51,132,199,76,87,191,128,38,142
22850,91,188,55,31,37,5,159,165,1,69
84890,51,197,25,131,83,193,228,32,130,248
83440,91,76,112,196,12,104,159,56,1,186
11047,134,58,233,166,65,102,205,132,164,21
158,29,59,186,100,135,178,80,149,188,226
159,44,174,166,216,12,57,53,175,222,137
121536,71,37,200,65,4,47,204,142,117,230
166,26,73,187,225,16,40,130,209,113,70
60312,116,172,235,214,157,215,142,92,25,117
4301,196,245,138,176,135,178,240,149,188,226
3899,160,157,100,195,134,131,153,241,3,93
27125,182,135,138,62,153,59,144,170,87,226
172,152,218,82,220,71,149,198,81,29,151
10939,63,41,124,63,76,239,249,94,52,156
54812,228,138,118,80,105,55,16,89,85,184
175,9,141,172,128,10,147,221,147,92,205
116987,207,23,208,198,104,132,140,10,152,89
60509,115,168,134,67,30,172,125,110,115,52
3267,110,60,93,167,17,239,249,223,62,114
55109,229,133,215,59,26,63,209,125,162,83
178,190,243,243,141,230,215,37,17,37,175
26523,156,161,11,163,110,240,140,182,124,33
