,0,1,2,3,4,5,6,7,8,9
8086,53,28,12,8,20,93,10,28,82,36
51166,55,19,12,8,28,15,76,28,76,97
195827,62,15,70,20,22,93,57,73,3,33
79719,31,82,49,23,3,0,57,85,76,97
22848,62,85,75,19,42,4,83,93,33,53
28971,26,19,12,8,54,15,76,28,82,97
14,12,65,3,9,17,96,4,4,57,77
16,15,38,68,80,79,90,34,37,7,28
132949,54,63,35,57,0,28,23,70,30,72
60496,30,24,16,49,61,21,66,60,16,90
10157,54,90,47,20,50,40,86,1,89,53
26574,46,86,92,19,34,4,37,40,73,59
18,94,78,10,4,34,24,98,25,56,23
22,26,82,44,99,22,93,64,16,49,97
10057,7,1,75,89,45,7,10,73,31,69
5825,0,11,24,25,42,55,22,39,73,82
5826,53,85,92,99,54,68,83,1,31,12
6059,40,4,32,28,40,82,84,57,85,37
23,53,15,8,47,20,67,57,56,89,16
10061,46,86,42,0,77,7,99,30,49,18
25864,21,0,37,79,19,48,15,32,54,7
11057,3,10,68,40,50,0,27,24,0,12
10006,13,49,16,59,70,21,16,0,16,4
10152,45,44,34,93,75,51,69,19,6,27
25,24,92,92,30,77,62,57,93,49,53
3983,39,33,7,59,95,42,75,34,95,1
29,27,65,93,81,13,32,4,20,96,46
29777,35,8,19,25,90,54,49,63,12,36
30,56,17,77,40,84,62,74,33,33,11
10449,83,53,87,19,22,67,1,16,9,26
34,10,19,49,8,22,70,35,73,89,33
36,0,64,77,25,45,1,64,16,49,14
37,93,36,28,59,15,46,26,84,87,47
23527,7,92,94,8,42,62,37,30,49,2
38,22,77,81,14,64,71,85,90,16,81
39,14,1,91,30,98,72,74,34,3,12
64746,18,61,28,22,34,90,75,61,7,23
91452,46,1,72,20,22,93,74,25,33,7
84320,15,47,98,52,95,69,75,99,11,75
65057,55,11,91,52,65,97,35,86,61,31
55331,21,0,59,79,5,88,2,8,54,7
22985,14,92,87,99,98,67,99,25,99,33
47,53,92,75,47,52,67,37,1,3,36
48,10,63,76,40,50,40,64,18,11,11
50,26,82,44,47,22,4,76,28,76,97
55856,26,82,91,23,28,70,99,56,9,33
10965,53,92,62,9,9,48,77,41,0,59
11332,54,15,8,30,3,48,71,79,31,11
10005,27,65,73,25,23,5,95,74,22,46
23597,51,84,83,16,84,9,43,82,34,88
51,9,31,36,32,72,16,17,10,14,35
52,46,66,92,44,27,37,27,24,89,70
53,16,14,88,13,56,42,32,72,8,77
2181,91,12,32,43,11,18,44,64,55,64
2182,55,15,91,30,20,20,33,8,31,26
79611,67,36,38,60,19,81,49,42,30,1
60,27,65,93,81,23,5,4,74,22,46
71,54,53,17,99,43,37,42,1,99,31
86,78,9,30,78,62,2,90,91,98,5
87,26,19,8,8,28,15,76,28,69,16
81,52,47,87,30,44,67,77,73,35,32
55860,21,86,92,79,27,93,71,79,49,53
10121,54,76,4,25,94,67,5,72,31,33
10120,93,10,21,70,0,59,87,61,7,76
10097,67,90,83,20,45,1,19,61,96,44
10096,55,28,75,44,54,93,64,41,33,36
64431,1,48,25,32,62,2,6,94,10,5
93973,94,85,17,40,73,37,43,93,48,39
91,32,86,87,19,98,0,99,32,0,31
92,3,92,44,80,50,70,77,56,31,6
93,42,5,44,52,45,62,75,86,82,33
97,55,82,73,47,23,93,95,73,49,33
