,0,1,2,3,4,5,6,7,8,9
8086,12,8,16,2,2,29,4,8,10,10
51166,15,26,6,23,8,2,24,28,10,10
195827,23,11,8,22,8,1,21,4,15,17
79719,5,1,2,13,29,24,17,20,20,4
22848,25,18,17,6,25,18,25,21,9,14
28971,16,6,9,10,4,28,3,25,24,0
14,18,22,6,7,24,29,4,29,19,20
16,2,1,14,20,29,9,12,1,2,4
132949,5,7,24,1,24,15,11,29,23,15
60496,5,22,16,2,24,26,11,20,25,10
10157,5,7,6,1,24,28,5,14,0,10
26574,11,24,27,0,4,23,26,2,24,25
18,7,22,24,13,28,2,4,29,10,20
22,0,7,29,1,17,14,5,11,22,27
10057,25,18,17,6,25,18,25,21,9,14
5825,2,1,14,20,29,9,12,1,2,4
5826,2,1,14,20,29,9,12,1,2,4
6059,2,1,2,20,29,24,17,1,2,4
23,16,6,29,7,20,17,3,18,24,8
10061,12,8,6,22,2,29,24,20,21,20
25864,2,1,14,20,29,9,12,1,2,4
11057,8,24,3,26,16,23,26,25,14,15
10006,23,4,19,24,9,23,1,25,27,0
10152,5,22,16,7,2,9,12,1,2,10
25,12,9,22,23,2,2,4,20,10,17
3983,5,22,2,2,2,26,11,20,20,20
29,29,7,16,1,20,15,28,20,25,15
29777,29,24,29,25,9,15,28,4,22,15
30,22,28,11,17,14,10,26,17,6,26
10449,0,7,21,27,12,15,27,6,22,15
34,24,29,3,26,13,7,9,5,14,28
36,28,6,9,7,28,28,3,20,24,8
37,28,9,24,23,20,17,5,5,0,27
23527,18,7,1,2,24,29,28,20,23,8
38,5,22,16,7,24,28,28,20,25,17
39,28,6,8,0,8,2,0,20,19,10
64746,18,24,9,7,28,28,3,29,24,17
91452,18,22,2,13,2,26,4,29,20,20
84320,24,29,8,26,13,7,9,5,25,28
65057,5,22,2,13,2,24,11,1,20,20
55331,3,14,5,14,3,19,7,10,29,3
22985,12,9,6,23,28,29,3,18,19,17
47,0,24,21,16,14,22,27,25,22,0
48,17,25,27,16,1,17,15,24,16,15
50,18,11,9,7,28,2,5,8,25,2
55856,23,4,19,23,8,1,1,14,23,2
10965,26,8,2,13,2,24,17,29,20,20
11332,16,24,27,10,1,23,3,18,23,15
10005,21,12,4,3,15,10,16,16,6,11
23597,5,8,2,13,2,26,4,20,20,20
51,16,25,27,10,9,14,29,25,12,0
52,28,26,24,22,24,2,28,29,25,17
53,5,22,6,23,2,24,11,29,20,20
2181,26,22,16,2,2,26,11,20,25,10
2182,18,6,9,7,24,28,3,20,25,17
79611,16,24,8,19,9,27,13,4,15,27
60,0,9,26,16,20,25,5,28,0,5
71,9,5,28,14,3,3,7,27,7,22
86,29,24,27,28,1,12,28,24,16,15
87,29,10,26,16,17,28,15,15,16,9
81,22,23,10,10,11,12,13,2,6,26
55860,28,11,8,23,8,2,20,8,10,2
10121,16,24,9,28,28,17,3,25,24,27
10120,22,3,12,5,11,12,1,16,4,26
10097,21,12,18,17,0,10,23,3,7,22
10096,13,20,4,11,26,3,23,27,27,18
64431,5,8,6,2,2,26,11,20,20,10
93973,26,8,16,13,2,26,4,20,10,17
91,17,23,11,17,6,12,13,3,1,1
92,25,18,17,6,25,18,25,21,9,14
93,11,24,19,10,9,23,13,14,27,6
97,16,3,12,4,4,0,15,2,12,1
98,18,9,19,7,28,2,5,28,0,17
161823,27,5,15,29,22,13,22,10,13,23
102,16,24,10,28,4,12,13,2,12,27
6868,13,23,12,4,6,6,26,2,6,1
8754,4,15,17,6,27,18,25,23,3,14
9510,5,22,14,2,29,26,12,1,20,20
103,14,27,29,16,4,17,1,15,4,5
23536,2,1,14,20,29,9,12,1,2,4
118,2,1,14,20,29,9,12,1,2,4
120,28,10,24,1,28,25,3,28,19,5
166647,15,26,22,22,8,27,24,4,21,2
22859,26,1,2,2,2,24,11,20,20,20
23266,26,8,6,13,2,26,11,29,20,20
23284,8,9,27,7,28,14,20,18,0,0
84059,3,14,23,18,21,5,7,9,18,19
128,0,4,22,21,12,17,24,8,23,5
55256,21,5,25,18,18,19,7,10,7,3
51094,17,6,27,10,4,14,3,25,24,0
79602,17,25,12,24,16,6,13,17,24,25
132,18,8,6,13,2,26,11,29,20,10
23394,17,16,12,27,6,0,13,2,6,25
22850,5,7,1,1,12,15,21,28,23,15
84890,2,1,2,20,29,9,12,1,2,4
83440,5,8,16,13,24,28,17,20,25,10
11047,28,7,19,1,12,17,20,11,22,5
158,15,8,16,13,24,26,11,29,19,20
159,0,10,6,16,24,2,5,11,23,8
121536,26,1,6,2,29,26,17,20,20,20
166,2,1,14,20,29,9,12,1,2,4
60312,2,1,14,20,29,9,12,1,2,4
4301,21,17,28,3,26,8,7,27,6,22
27125,5,8,6,2,2,24,11,29,0,8
172,15,11,6,22,8,1,24,8,10,2
10939,0,4,24,1,12,25,29,11,23,5
54812,28,10,8,16,17,29,3,8,25,2
175,2,1,14,20,29,9,12,1,2,4
116987,5,8,6,23,2,2,20,29,25,20
