,0,1,2,3,4,5,6,7,8,9
8086,31,67,53,35,37,44,17,30,29,18
51166,1,66,56,2,10,6,48,21,54,37
195827,62,27,41,37,8,40,21,57,6,16
79719,61,42,63,58,43,21,12,16,4,69
22848,10,65,4,46,58,47,7,37,47,6
28971,51,65,15,63,44,64,51,53,47,51
14,51,26,14,39,27,55,9,38,68,25
16,47,58,45,40,46,2,61,7,59,31
132949,68,22,39,13,15,52,22,21,17,15
60496,57,49,3,53,10,34,22,24,14,40
10157,27,47,61,21,42,40,59,29,56,52
26574,18,8,58,26,55,60,65,35,46,48
18,2,1,67,45,30,3,1,61,58,21
22,50,51,30,33,67,30,66,13,5,26
10057,66,46,42,42,7,2,38,47,38,65
5825,58,49,67,46,58,6,39,53,11,42
5826,2,1,66,18,30,3,1,53,47,26
6059,37,65,7,31,41,39,27,18,6,40
23,33,64,15,15,21,35,2,44,41,40
10061,58,66,59,7,28,66,48,10,22,38
25864,51,33,15,12,66,17,52,23,68,25
11057,60,14,6,22,60,69,15,50,8,8
10006,24,52,12,53,10,57,14,24,55,0
10152,60,18,28,57,31,11,25,8,62,52
25,37,33,22,1,8,57,36,21,68,37
3983,15,34,0,12,65,33,62,31,3,30
29,21,51,30,33,67,30,39,13,5,43
29777,63,22,67,18,10,34,39,0,67,38
30,60,47,2,5,29,29,15,9,61,3
10449,28,69,32,27,35,0,56,34,2,55
34,49,30,8,5,59,48,0,17,69,22
36,41,52,33,45,58,25,4,0,22,21
37,24,52,11,68,10,25,66,53,55,43
23527,35,9,65,4,49,47,14,12,9,51
38,33,64,32,27,21,35,2,44,41,50
39,28,64,50,27,12,35,2,34,2,55
64746,55,29,6,60,42,69,46,2,66,56
91452,50,59,30,45,10,25,1,53,11,26
84320,63,48,56,33,30,30,7,10,5,43
65057,48,31,60,31,34,67,6,18,12,33
55331,46,40,53,34,37,24,17,30,29,7
22985,39,37,22,39,25,17,62,14,68,25
47,46,24,40,7,6,24,4,55,67,7
48,63,26,11,29,58,6,51,66,21,57
50,43,61,50,4,21,55,50,44,2,50
55856,29,5,36,40,5,14,34,25,33,14
