,0,1,2,3,4,5,6,7,8,9
8086,19,70,50,59,92,78,77,23,16,94
51166,35,57,51,19,48,27,89,6,85,55
195827,47,76,3,91,26,75,24,25,94,89
79719,81,96,64,86,38,16,76,9,62,10
22848,66,57,93,36,82,18,41,33,76,28
28971,86,15,61,46,86,79,55,38,36,37
14,80,93,39,8,67,66,51,45,58,44
16,63,54,25,56,58,20,61,37,20,31
132949,49,15,41,27,25,47,16,58,62,38
60496,82,57,22,45,34,99,2,51,27,54
10157,51,30,45,51,33,57,11,82,92,26
26574,65,29,88,36,30,30,65,63,99,55
18,23,68,52,13,54,14,47,3,38,31
22,7,73,15,44,55,64,63,86,9,91
10057,22,30,12,0,0,71,42,54,91,75
5825,64,4,77,90,58,18,20,1,85,25
5826,66,23,68,67,84,12,98,15,76,84
6059,83,90,52,66,52,27,65,85,48,27
23,6,29,16,13,58,20,37,61,87,79
10061,80,93,39,8,67,66,51,74,42,44
25864,76,57,5,6,10,6,66,6,49,39
11057,90,9,97,19,93,80,25,30,10,64
10006,91,11,91,54,47,83,85,72,97,48
10152,25,46,46,42,81,6,71,84,7,14
25,41,4,83,71,30,20,70,69,37,81
3983,52,65,5,55,89,59,61,62,84,22
29,24,59,72,49,48,33,79,5,92,26
29777,76,61,51,40,72,42,36,73,14,39
30,93,86,3,44,53,75,59,34,75,89
10449,38,54,5,84,72,42,58,6,63,99
34,38,12,44,27,43,22,61,3,38,55
36,2,49,77,13,70,25,33,65,11,53
37,51,21,77,59,58,94,71,20,67,75
23527,49,26,41,94,10,59,54,11,13,35
38,34,10,35,66,48,50,84,96,46,32
39,96,52,30,73,15,15,34,61,76,32
64746,2,89,57,57,70,26,68,43,79,68
91452,88,1,1,49,80,33,18,19,70,26
84320,99,44,93,1,57,59,36,37,49,3
65057,87,11,48,95,69,91,3,52,75,63
55331,36,23,8,15,11,22,67,7,56,21
22985,34,48,95,14,61,50,47,58,84,62
47,85,18,79,1,87,14,30,84,98,40
