,0,1,2,3,4,5,6,7,8,9
8086,66,88,77,55,89,89,1,17,6,61
51166,5,33,4,2,65,38,1,37,81,81
195827,16,7,79,33,8,18,3,40,61,31
79719,29,46,36,46,46,64,46,36,75,39
22848,22,40,86,30,24,79,7,32,33,1
28971,42,40,63,38,44,17,81,57,32,57
14,21,42,46,26,5,13,12,56,82,69
16,71,2,39,51,29,7,63,5,24,40
132949,6,20,35,10,69,71,42,82,4,35
60496,79,73,61,34,29,88,85,5,50,44
10157,33,50,57,83,14,21,19,70,4,21
26574,38,67,54,1,19,6,22,85,15,27
18,83,38,50,55,58,89,1,37,57,29
22,24,40,63,81,9,37,87,73,41,11
10057,64,45,76,63,73,28,82,9,14,87
5825,35,63,88,76,49,63,14,59,69,24
5826,7,31,47,13,1,36,55,84,4,43
6059,25,35,2,71,65,24,24,68,30,1
23,66,88,77,55,3,38,29,17,19,29
10061,12,67,7,44,27,18,22,73,40,32
25864,4,39,68,69,11,26,34,19,85,42
11057,83,89,50,12,24,61,70,63,49,31
10006,66,38,77,55,89,89,1,17,6,61
10152,71,2,26,51,0,88,63,8,24,40
25,85,59,22,10,27,0,68,39,22,89
3983,49,85,77,41,35,20,56,0,19,61
29,52,89,25,56,11,67,65,19,46,12
29777,71,2,39,30,43,1,40,40,24,17
30,5,89,16,25,65,76,47,65,19,12
10449,4,89,38,23,83,1,34,0,85,42
34,25,11,86,84,44,25,87,68,29,15
36,54,11,78,28,20,55,84,71,33,69
37,83,38,50,55,89,20,56,63,6,4
23527,31,6,80,52,79,68,13,38,7,67
38,73,68,62,56,64,67,71,0,29,0
39,41,76,10,5,0,33,0,8,2,45
64746,52,65,4,59,36,0,39,80,29,57
91452,66,88,77,12,89,89,1,17,6,61
84320,3,60,18,88,22,44,49,44,48,38
65057,83,33,38,41,24,61,50,17,68,81
55331,41,76,12,67,0,23,76,46,2,70
22985,1,49,48,67,63,23,5,49,2,45
47,33,63,11,88,26,35,49,13,48,19
48,1,55,63,2,9,20,10,32,57,63
50,31,6,80,52,79,68,13,38,7,67
55856,70,69,85,74,37,54,53,74,10,14
10965,35,31,11,82,69,63,37,59,87,74
11332,5,1,78,7,9,48,43,30,61,63
10005,54,15,44,19,64,34,71,57,74,29
23597,88,23,65,80,46,31,75,83,64,13
51,1,42,46,78,31,41,10,27,61,69
52,46,78,3,24,18,39,66,43,84,80
53,3,74,71,38,16,49,6,11,66,89
2181,35,10,8,43,49,18,36,11,87,59
2182,4,39,55,56,83,26,34,19,85,42
79611,71,2,51,34,12,41,63,31,24,40
60,8,88,62,12,3,61,71,53,32,4
71,50,56,51,60,53,78,37,52,60,62
86,41,76,10,26,0,33,76,46,2,70
87,41,49,82,56,63,33,0,55,19,45
81,64,44,60,66,73,68,11,35,11,89
55860,42,22,44,56,86,1,40,57,44,65
10121,15,38,75,23,51,67,77,63,19,65
10120,16,40,82,38,38,34,7,67,26,82
10097,71,2,39,34,29,88,63,40,24,40
10096,54,85,4,40,12,61,38,71,49,65
64431,5,33,62,41,56,24,71,53,81,29
93973,75,63,86,31,48,44,83,42,87,16
91,54,65,4,7,65,42,32,2,19,81
