,0,1,2,3,4,5,6,7,8,9
8086,58,136,32,123,86,21,22,104,56,81
51166,2,58,75,21,110,141,62,146,107,12
195827,26,63,47,103,90,44,130,23,64,7
79719,62,119,37,56,88,44,118,15,55,144
22848,140,29,135,99,25,68,49,108,29,129
28971,73,104,97,93,10,116,18,62,7,94
14,125,83,37,15,9,96,16,146,65,109
16,2,63,75,21,110,112,78,39,51,95
132949,55,14,87,147,69,10,88,50,125,37
60496,6,21,125,24,57,84,68,146,22,12
10157,39,21,6,13,90,49,19,15,125,110
26574,81,40,75,48,129,7,44,20,129,109
18,118,71,39,25,107,117,17,36,1,24
22,48,40,75,55,34,72,44,20,125,11
10057,140,80,135,54,25,68,49,108,29,129
5825,98,49,95,68,106,60,101,91,37,98
5826,118,115,131,44,116,19,112,46,48,146
6059,65,34,115,5,19,62,19,100,16,16
23,148,123,58,134,75,1,50,93,72,41
10061,56,4,35,8,3,44,85,116,79,12
25864,74,115,16,14,0,45,87,45,105,30
11057,72,13,87,51,26,36,11,146,16,109
10006,52,51,148,115,137,115,13,7,124,63
10152,52,12,114,136,52,115,111,27,145,142
25,26,145,89,20,109,14,141,20,34,95
3983,21,24,107,63,134,3,79,49,89,26
29,84,24,82,26,67,91,29,49,89,76
29777,34,66,64,94,32,137,17,64,134,134
30,33,43,51,146,15,17,58,67,44,50
10449,2,145,75,56,90,140,2,53,64,3
34,75,7,96,42,21,106,31,2,71,64
36,62,58,141,47,90,10,21,23,22,95
37,147,67,78,25,66,31,112,135,7,51
23527,9,117,42,45,117,137,115,115,113,114
38,76,53,147,81,83,115,15,7,81,120
39,62,120,75,48,127,53,44,20,13,7
64746,2,17,127,61,110,84,19,13,110,95
91452,72,38,41,131,129,22,128,51,28,105
84320,79,141,14,5,89,132,38,2,65,40
65057,29,0,34,27,89,45,52,28,19,62
55331,39,126,37,55,60,72,88,92,129,13
22985,107,31,48,37,127,112,2,10,13,48
47,26,145,75,56,109,84,141,20,101,95
48,107,69,125,24,19,39,79,112,107,99
50,2,40,87,61,26,96,16,13,149,13
55856,75,7,96,42,21,106,31,113,71,64
10965,26,58,106,20,45,14,44,20,139,148
11332,23,9,41,111,43,36,118,22,106,3
10005,82,40,127,104,60,96,93,112,45,109
23597,29,1,34,5,89,132,38,28,40,62
51,81,142,14,112,127,53,5,128,92,52
52,107,145,87,20,110,84,90,98,107,112
53,26,17,75,30,58,49,61,90,65,4
