,0,1,2,3,4,5,6,7,8,9
8086,30,18,46,5,13,20,9,79,31,57
51166,28,43,66,15,13,20,10,45,8,57
195827,17,77,10,39,78,22,27,36,59,38
79719,4,36,70,30,24,70,15,36,4,72
22848,17,57,35,72,24,46,53,22,30,47
28971,10,62,76,11,63,60,62,50,37,64
14,14,14,38,4,25,61,8,40,20,6
16,42,2,78,72,78,47,27,37,59,53
132949,13,24,5,26,2,44,75,39,21,52
60496,7,68,58,71,59,1,79,26,26,14
10157,69,38,35,73,35,16,53,46,77,62
26574,33,30,15,39,67,55,70,41,14,15
18,24,78,10,28,32,47,1,5,59,51
22,79,2,14,72,78,45,78,2,25,53
10057,29,22,18,74,22,62,57,71,45,1
5825,28,38,10,73,68,72,23,17,25,53
5826,56,36,78,72,40,5,11,69,22,51
6059,36,74,10,58,12,53,55,70,18,42
23,25,38,54,78,60,72,23,46,59,72
10061,72,72,8,4,10,36,7,25,8,6
25864,47,14,23,50,3,37,14,44,46,56
11057,79,20,14,17,78,47,51,2,38,53
10006,77,19,1,75,64,70,55,6,4,6
10152,10,47,62,51,49,67,63,14,43,26
25,23,29,60,42,26,31,63,47,53,25
3983,79,20,14,9,78,45,28,2,22,7
29,67,70,41,35,13,17,32,64,62,21
29777,39,46,63,73,40,0,25,19,22,43
30,71,36,37,47,40,22,25,69,22,43
10449,11,5,41,16,22,36,38,53,8,2
34,25,18,17,73,32,2,54,46,60,11
36,39,75,63,47,40,37,20,66,18,11
37,69,13,22,38,74,29,53,54,9,76
23527,17,39,75,5,60,46,78,69,22,15
38,29,35,54,79,21,68,43,72,72,27
39,27,13,63,28,33,36,27,21,30,22
64746,1,18,35,49,66,16,53,79,77,56
91452,36,39,70,58,1,53,55,70,17,76
84320,47,7,23,79,29,32,45,25,71,39
65057,70,58,24,62,19,49,12,4,78,37
55331,71,77,37,72,16,5,11,5,38,51
22985,12,65,44,66,48,31,21,27,76,28
47,65,36,50,45,6,70,0,7,15,8
48,62,11,3,30,31,10,15,9,29,17
50,24,77,10,73,14,48,78,1,59,58
55856,1,36,37,72,14,55,27,46,30,38
10965,25,28,46,67,27,55,35,54,30,62
11332,8,46,63,50,33,64,20,74,9,47
10005,1,18,7,39,74,59,8,40,60,73
23597,20,74,24,19,76,8,63,70,13,16
51,65,28,11,23,6,76,0,7,62,21
52,1,28,46,5,27,48,3,52,2,47
53,65,8,50,45,62,76,0,7,15,8
2181,28,77,29,23,60,43,77,22,60,56
2182,69,28,22,73,27,46,53,21,2,62
79611,71,53,37,47,14,22,9,51,22,11
60,39,21,75,24,33,36,44,44,71,39
71,17,73,10,73,14,55,64,17,75,7
86,38,56,39,64,51,58,60,32,19,41
87,61,79,23,15,3,36,34,52,31,39
81,33,0,37,46,68,4,27,36,75,0
55860,24,39,10,78,67,22,3,22,9,7
10121,62,21,3,73,31,10,15,9,29,17
10120,1,6,54,79,4,59,23,25,1,72
10097,8,36,63,50,33,46,20,66,5,11
10096,56,18,15,5,68,23,1,37,25,38
64431,1,6,78,23,6,2,11,69,5,7
93973,59,14,70,21,10,74,7,67,28,73
91,55,38,20,23,11,55,23,7,2,58
92,56,6,35,72,14,23,53,21,9,19
93,28,54,54,54,27,36,64,62,30,62
97,24,77,37,9,78,5,51,51,38,51
98,5,69,48,55,37,9,26,20,52,61
161823,36,74,30,58,1,53,55,70,17,42
102,30,2,4,78,68,45,11,69,59,43
6868,11,37,7,24,32,23,35,46,18,62
8754,51,72,1,48,2,51,24,0,34,64
9510,17,18,20,4,3,36,23,49,61,6
103,41,22,36,74,73,9,70,53,67,49
23536,65,8,50,45,6,55,35,7,15,8
118,39,57,63,4,3,37,38,21,30,73
120,21,3,74,36,56,63,18,39,52,24
166647,57,73,47,44,25,17,74,34,65,67
22859,24,53,70,73,11,0,25,17,5,43
23266,42,53,14,72,50,72,51,51,25,43
23284,69,28,11,23,60,55,35,79,2,72
