,0,1,2,3,4,5,6,7,8,9
8086,129,141,6,80,135,32,184,111,172,140
51166,61,64,128,192,28,76,11,73,171,78
195827,45,98,52,48,2,104,174,112,76,183
79719,169,151,193,78,46,57,45,89,60,7
22848,87,26,139,137,149,42,10,139,4,164
28971,189,66,90,77,62,97,93,76,163,16
14,162,181,176,93,109,36,178,114,165,127
16,170,73,4,182,28,197,154,107,25,175
132949,154,106,33,199,13,122,11,5,68,140
60496,147,113,103,77,50,182,109,27,12,12
10157,188,27,172,24,161,86,101,185,20,44
26574,6,193,96,85,155,83,149,33,15,9
18,74,137,70,164,99,95,102,121,175,128
23461,137,3,10,129,104,103,50,178,77,34
22,33,51,136,146,94,63,7,70,8,166
10057,13,52,96,107,98,39,14,52,78,49
5825,108,170,133,102,9,45,20,122,100,149
5826,180,172,76,151,51,6,92,4,138,118
6059,13,166,183,125,160,63,119,75,60,172
23,100,2,35,184,60,146,170,15,24,67
10061,42,193,114,78,116,58,144,2,169,29
25864,41,182,53,64,156,171,193,76,184,57
11057,142,22,26,121,118,82,50,182,157,64
10006,119,58,53,104,144,88,151,71,44,2
10152,199,151,116,133,143,72,29,180,193,18
25,186,189,26,81,141,29,169,180,133,63
3983,170,17,42,107,35,98,4,179,199,185
29,107,21,57,139,189,84,135,64,0,63
29777,186,136,161,121,55,86,50,180,68,41
30,13,51,182,136,198,184,164,87,46,183
10449,119,58,151,56,158,129,151,71,14,151
80724,135,68,68,112,29,174,35,123,115,192
34,110,185,46,87,114,130,173,86,81,155
36,142,95,57,48,67,120,48,5,114,154
37,115,188,21,81,13,147,51,14,83,50
23527,147,10,103,46,50,15,32,97,12,0
38,159,122,182,146,169,1,62,179,12,12
39,9,55,151,173,121,75,157,75,38,23
64746,186,63,26,48,22,29,6,25,68,138
91452,101,13,91,71,86,73,94,7,153,144
84320,129,98,6,42,96,149,19,111,185,140
65057,183,159,24,194,7,45,193,1,37,149
55331,46,68,144,15,164,10,36,64,153,145
22985,56,175,133,88,172,36,120,144,42,94
47,94,190,132,118,34,20,112,174,143,56
48,188,11,197,85,53,184,151,71,75,2
50,95,137,141,70,102,36,34,86,71,149
55856,156,22,59,17,20,71,28,119,132,118
10965,32,167,81,173,141,187,124,5,4,192
11332,56,61,154,120,185,129,67,105,45,12
10005,85,104,179,7,104,13,155,107,94,64
23597,19,189,164,121,170,72,56,32,199,6
51,156,150,60,171,47,151,19,11,103,154
52,51,197,199,151,63,16,35,49,56,176
53,153,152,156,136,166,85,141,61,121,36
2181,109,108,51,156,16,37,33,110,123,142
2182,54,157,94,160,97,194,23,35,117,93
79611,93,7,144,175,90,86,11,41,56,6
60,116,106,134,134,1,165,54,158,137,80
71,135,82,10,15,159,73,36,178,159,134
86,173,115,182,77,158,108,27,105,46,16
87,104,106,76,67,173,42,47,11,17,181
81,81,120,85,74,12,191,155,90,166,179
55860,55,120,190,74,92,156,75,164,166,43
10121,136,158,63,87,167,90,20,194,5,128
10120,62,47,121,107,44,15,95,87,169,145
10097,32,20,67,127,182,124,180,65,199,153
10096,142,73,68,67,11,120,158,36,43,164
64431,104,188,120,182,170,60,35,9,36,5
93973,186,189,67,137,96,71,180,93,83,26
91,21,69,65,39,4,39,101,6,78,190
92,115,179,170,199,195,64,89,64,36,63
93,42,34,39,131,45,182,126,19,6,12
97,156,130,174,24,178,13,19,117,132,65
98,135,13,76,15,31,126,189,178,13,187
161823,77,96,93,62,199,34,37,6,90,74
102,47,149,115,29,21,43,176,73,18,34
6868,49,86,77,69,70,115,69,69,69,53
8754,4,26,161,133,38,61,83,94,147,7
9510,6,11,40,85,46,89,31,33,15,77
103,24,30,59,107,17,131,150,16,131,129
23536,69,13,33,137,31,62,148,140,77,187
118,32,98,14,170,178,16,43,171,142,19
120,57,24,24,1,62,26,22,1,162,146
166647,19,98,2,171,35,74,19,141,10,5
57211,21,26,35,21,115,11,57,2,131,5
22859,151,23,69,43,148,102,175,50,176,32
23266,107,167,168,92,192,37,166,157,123,142
23284,23,40,113,94,65,5,9,174,63,20
84059,97,172,146,133,55,71,39,65,30,140
128,0,140,119,87,77,101,18,91,59,135
55256,199,131,32,185,51,82,169,5,114,187
51094,47,126,34,17,178,60,2,79,157,157
79602,50,189,187,129,93,31,97,74,41,97
132,50,114,3,161,94,31,97,188,136,11
23394,139,81,182,77,181,166,156,76,106,55
22850,162,37,66,65,7,185,64,116,184,149
84890,111,126,139,112,189,80,56,5,38,118
83440,47,98,50,42,28,189,46,102,133,63
11047,156,139,16,9,168,39,101,188,187,118
158,52,65,144,47,145,131,47,2,98,49
159,79,52,193,161,155,57,30,45,86,29
121536,171,34,192,9,60,131,189,154,12,50
166,135,82,10,15,159,176,157,178,13,187
60312,141,139,91,169,31,62,148,140,32,144
4301,142,136,0,121,87,29,169,143,10,78
3899,130,127,67,149,88,38,180,104,58,34
27125,37,98,26,121,141,174,50,182,193,78
172,85,61,121,89,85,131,1,104,24,51
10939,130,27,68,158,195,18,170,84,185,67
54812,132,127,85,7,92,16,154,164,94,136
175,13,126,19,117,131,8,77,75,60,49
116987,193,143,96,85,112,57,174,105,15,9
60509,109,63,20,92,111,128,79,110,123,142
3267,156,127,126,182,75,74,35,185,20,132
55109,186,197,116,121,38,29,25,143,132,91
178,109,167,51,156,111,162,152,110,123,142
26523,101,139,129,168,194,25,148,112,32,112
27161,147,187,103,38,50,50,127,23,182,76
192669,193,172,76,197,44,43,180,7,190,192
192670,6,11,40,101,71,128,149,33,15,30
10554,198,13,43,169,94,151,2,70,68,107
56895,159,69,60,182,185,58,109,126,98,82
55326,9,129,76,170,55,176,48,180,193,154
8540,66,127,81,182,149,120,92,25,132,41
23287,34,14,7,135,151,138,182,47,121,72
57085,93,151,34,15,104,64,35,70,13,11
25909,31,167,20,156,111,37,166,110,123,142
191,142,22,109,42,88,174,0,5,18,129
10768,170,95,6,127,149,16,43,65,147,118
54806,37,172,140,192,22,29,50,5,68,18
10598,119,58,197,104,169,4,151,97,131,2
130872,197,189,192,121,38,103,70,182,114,92
9131,120,180,132,65,7,194,130,12,177,56
51390,114,78,197,104,105,87,151,153,75,2
9255,44,49,39,132,175,36,156,18,87,149
7965,98,78,12,104,19,87,129,153,75,1
9049,57,161,122,61,142,36,104,125,165,195
84962,47,135,175,58,57,9,6,79,139,176
204,139,161,157,75,109,198,7,83,14,55
50808,79,160,172,107,169,104,91,27,131,44
205,10,41,120,175,125,149,29,79,41,34
102157402,76,85,162,70,122,35,64,77,112,116
221264,100,41,40,136,155,11,57,126,45,23
11216,137,64,38,170,189,14,101,4,11,92
11215,178,179,14,42,75,82,50,130,57,79
9590,137,1,199,81,10,84,165,182,43,59
11214,47,178,109,192,38,16,97,158,16,65
8227,16,17,109,41,115,44,31,95,142,59
10270,89,24,169,187,54,20,58,101,100,56
26993,24,28,174,199,90,64,35,104,185,65
10142,63,111,132,65,9,78,114,116,112,10
56672,176,16,18,167,197,189,21,95,83,11
79647,135,82,10,16,47,73,94,178,153,64
55122,186,88,102,175,88,60,65,95,17,84
10327,170,151,180,197,170,147,10,145,78,54
231,60,26,116,192,67,29,70,67,199,78
8574,58,154,155,97,69,92,168,88,47,111
207,176,3,117,45,161,100,91,9,136,91
208,173,51,153,131,3,63,126,52,163,55
10000,148,192,34,156,168,137,10,157,0,18
64400,142,177,52,45,118,147,177,199,57,92
