,0,1,2,3,4,5,6,7,8,9
8086,2,32,125,234,180,116,66,224,195,75
51166,2,196,105,207,130,11,47,241,244,120
195827,69,41,102,106,220,111,22,55,27,203
79719,172,53,46,204,82,89,57,43,31,146
22848,156,190,16,200,51,235,92,56,143,191
28971,41,13,112,20,201,48,36,164,106,85
14,112,41,232,213,116,116,131,97,191,147
16,33,161,81,133,11,108,20,127,186,123
132949,55,29,214,243,184,120,19,240,204,41
60496,230,211,19,13,109,57,28,41,72,3
10157,61,26,42,207,244,40,205,55,231,78
26574,157,95,71,82,151,78,192,30,204,178
18,37,16,78,16,45,56,85,7,206,123
22,47,243,37,204,15,216,18,113,55,168
10057,34,50,183,52,91,91,128,14,63,47
5825,187,175,119,67,191,109,12,131,94,160
5826,16,87,101,204,33,128,154,216,8,178
6059,192,2,23,87,40,50,4,246,245,126
23,218,70,2,140,21,22,42,113,26,162
10061,47,175,92,205,4,241,14,211,173,215
25864,28,71,61,72,177,195,177,162,153,47
11057,92,92,112,211,6,6,6,174,106,54
10006,86,152,188,59,234,33,60,66,184,181
10152,65,88,193,80,135,133,24,94,68,128
25,121,22,152,211,214,117,205,175,157,223
3983,121,41,136,87,209,117,148,174,169,32
29,207,5,102,136,41,23,211,241,157,223
29777,13,151,23,36,217,48,148,172,27,32
30,196,82,26,60,102,138,141,111,63,81
10449,145,205,84,67,27,180,182,193,173,15
34,79,137,54,194,245,217,238,79,153,115
36,215,63,109,62,64,117,52,145,1,114
37,61,6,38,15,64,181,163,28,1,113
23527,173,13,75,152,103,239,28,20,24,223
38,23,243,82,77,142,7,54,94,187,25
39,121,216,72,89,220,48,36,193,109,200
64746,98,92,112,20,141,23,211,41,1,97
91452,69,66,112,211,4,117,211,53,145,59
84320,13,185,198,152,129,3,231,174,1,59
65057,83,111,78,80,27,113,130,113,111,99
55331,229,108,86,131,30,225,81,18,124,56
22985,172,60,46,21,21,103,103,214,204,10
47,40,173,228,111,63,77,46,1,27,39
48,20,186,221,66,7,20,206,121,153,166
50,150,29,71,91,42,30,112,201,177,178
55856,207,61,223,3,129,35,66,130,249,95
10965,192,61,229,136,244,35,4,131,173,113
11332,121,61,150,89,134,35,189,41,98,95
10005,42,7,47,41,190,69,119,59,71,99
23597,242,190,106,17,169,110,239,225,8,191
51,152,224,136,205,26,173,31,193,45,69
52,35,141,214,204,77,93,85,42,187,105
