,0,1,2,3,4,5,6,7,8,9
8086,55,67,47,54,50,9,9,66,66,58
51166,48,24,28,52,53,68,11,31,25,6
195827,65,36,21,57,27,59,31,44,9,67
79719,40,61,62,61,43,6,17,45,66,52
22848,35,24,64,12,2,26,1,36,9,43
28971,16,50,66,20,41,33,11,44,9,43
14,52,25,27,60,13,17,63,4,29,13
16,47,63,19,61,56,53,7,36,26,15
132949,35,24,46,68,38,21,61,10,38,44
60496,41,7,49,66,46,49,25,46,52,4
10157,35,8,64,54,4,59,40,4,8,24
26574,55,55,40,2,11,67,39,61,36,24
18,46,19,54,44,21,29,41,49,47,15
22,21,17,9,32,49,46,46,26,46,42
10057,14,36,42,48,67,43,31,32,21,67
5825,16,21,63,52,67,68,11,32,9,6
5826,28,19,68,67,13,2,17,13,27,66
6059,40,47,19,31,43,7,39,3,36,67
23,29,56,44,24,33,30,50,15,5,45
10061,15,34,46,16,50,41,40,66,26,41
25864,5,24,13,68,68,26,22,64,12,67
11057,55,67,64,47,63,9,40,17,24,8
10006,39,31,55,42,7,55,47,33,30,63
10152,61,3,30,42,61,12,14,42,59,7
25,0,58,67,29,6,15,56,11,8,40
3983,65,28,6,12,13,57,1,41,48,68
29,30,50,1,30,20,4,52,2,14,45
29777,55,28,19,12,24,53,40,47,39,11
30,0,58,67,29,6,15,56,11,8,40
10449,69,1,64,10,43,59,0,10,37,32
34,52,28,15,40,24,21,7,1,66,11
36,51,16,35,50,33,30,52,2,28,5
37,60,8,19,44,68,22,47,42,34,7
23527,24,58,67,29,19,15,39,44,8,52
38,9,65,58,59,64,49,58,18,64,4
39,30,46,1,50,20,39,45,65,54,53
64746,8,61,15,63,13,61,0,45,15,55
91452,16,21,47,52,52,68,31,32,25,6
84320,16,34,21,20,25,68,30,32,25,6
65057,52,45,15,60,24,61,51,55,55,13
55331,15,14,61,33,27,48,65,49,24,52
22985,33,60,25,65,22,62,57,25,51,38
47,45,13,38,34,7,38,13,62,68,37
48,14,63,13,14,36,3,22,29,7,2
50,15,37,13,14,50,3,59,64,7,15
55856,55,30,27,63,31,58,43,51,36,51
10965,31,61,33,60,43,53,39,10,66,15
11332,55,42,64,4,43,35,43,21,42,62
10005,49,67,6,54,4,5,0,41,42,58
23597,22,61,3,63,2,58,43,41,27,49
51,3,18,65,9,62,24,23,19,45,54
52,6,61,33,60,57,0,7,27,55,13
53,17,54,51,5,38,45,69,14,44,29
2181,16,21,15,48,30,43,26,17,39,24
2182,42,15,50,55,10,19,54,8,63,9
79611,1,55,3,57,27,21,40,30,11,52
60,12,32,17,3,37,66,27,12,10,64
71,17,37,2,5,57,45,20,51,44,55
86,22,55,33,27,57,61,0,23,66,15
87,22,47,45,27,43,0,51,45,15,11
81,58,65,52,66,28,49,25,18,40,48
55860,14,24,24,33,36,53,59,29,37,8
10121,13,64,56,51,62,52,38,28,19,61
10120,64,67,47,12,50,61,11,36,26,56
10097,35,50,47,57,30,42,1,44,11,52
10096,8,45,27,61,4,58,51,4,15,44
64431,58,26,53,59,66,16,60,52,52,48
93973,41,59,17,36,47,54,23,38,65,46
91,42,57,18,55,10,19,54,8,63,9
92,14,49,6,12,35,15,59,36,37,43
93,4,31,29,64,40,63,16,60,67,30
97,5,63,42,57,56,42,22,64,21,67
98,49,15,50,53,10,19,54,8,63,9
161823,41,59,23,36,39,54,28,38,41,46
102,22,51,45,40,24,17,51,55,15,55
6868,7,56,62,24,53,41,50,67,22,8
8754,17,54,2,68,25,58,69,67,44,15
9510,63,41,9,58,60,57,68,56,48,68
103,67,5,34,20,24,59,36,4,0,32
23536,3,18,1,18,62,24,67,28,45,54
118,17,54,51,68,38,45,69,3,15,51
120,55,61,6,12,30,59,17,17,27,67
166647,44,3,55,23,61,40,47,63,42,45
22859,0,58,67,29,19,15,49,68,8,40
23266,35,49,3,54,25,3,1,64,66,2
23284,8,51,12,6,13,43,17,44,0,49
84059,47,64,68,20,25,9,38,13,47,34
128,15,64,56,51,51,20,38,61,21,61
55256,36,59,23,39,11,56,8,2,35,19
51094,30,10,1,26,5,30,52,2,5,57
79602,35,14,3,17,25,42,22,41,47,43
132,14,49,7,52,36,44,40,32,26,67
23394,8,51,15,10,27,61,0,23,29,15
22850,10,11,0,69,48,37,32,0,53,25
84890,28,50,61,46,53,40,43,28,22,56
83440,52,38,39,33,4,7,20,4,39,55
11047,62,10,5,45,9,10,64,50,5,20
158,32,45,19,22,26,41,20,4,36,44
159,40,55,19,63,31,0,61,1,66,66
121536,46,3,60,44,61,38,14,49,49,37
166,64,25,19,24,2,9,17,36,26,49
60312,67,34,24,61,24,12,63,41,27,35
4301,15,34,6,4,13,48,40,17,31,58
27125,52,1,19,17,25,42,36,51,29,51
172,48,12,28,46,9,35,50,50,5,14
10939,3,18,25,69,69,64,67,28,53,54
54812,43,62,61,6,21,43,41,7,29,34
175,14,64,12,1,56,20,1,59,38,43
116987,30,18,44,50,33,4,53,19,5,45
60509,7,53,67,30,53,15,44,9,54,59
3267,50,11,69,15,22,62,57,69,20,38
55109,60,8,3,42,57,12,1,49,34,7
178,7,56,44,46,53,35,50,9,54,14
26523,28,34,61,40,27,51,41,7,27,62
27161,55,1,34,12,27,21,36,41,27,58
192669,4,33,37,8,40,69,34,15,10,53
192670,8,38,62,27,31,61,40,1,29,11
10554,45,13,62,34,7,22,13,7,68,56
56895,46,28,30,44,68,22,18,41,34,63
55326,68,33,18,30,5,27,52,15,5,26
8540,40,34,11,60,24,53,26,27,15,13
23287,26,39,32,3,15,49,25,46,57,17
57085,40,55,27,10,63,21,39,4,0,52
25909,13,18,65,51,62,52,67,28,45,54
191,31,30,24,63,50,17,1,41,22,66
10768,68,33,59,28,55,66,33,37,10,20
54806,65,14,24,27,1,40,65,36,11,32
10598,55,42,12,16,2,59,0,1,7,44
130872,67,38,45,27,24,58,36,51,29,62
9131,41,39,53,3,37,28,48,54,57,5
51390,1,14,46,40,13,38,24,36,47,69
9255,49,34,15,63,24,58,31,61,0,44
7965,63,61,64,0,60,57,46,56,48,68
9049,67,38,34,22,24,17,0,4,27,66
84962,39,8,38,34,7,55,21,58,30,44
204,49,58,6,29,6,40,56,44,8,8
50808,6,5,45,63,24,61,7,20,27,49
205,31,15,64,53,10,36,43,10,50,35
102157402,22,25,24,63,26,7,36,45,36,32
11216,66,18,65,9,20,69,67,28,45,54
11215,43,0,21,48,30,43,30,21,53,31
9590,24,24,13,14,36,44,22,41,38,8
11214,6,44,45,56,32,0,51,20,55,22
8227,65,15,50,53,25,3,0,64,50,62
10270,67,25,14,31,35,41,0,1,29,13
26993,51,12,66,46,9,39,45,68,54,14
10142,39,62,30,44,29,38,21,49,18,47
56672,69,50,67,46,53,40,11,44,37,14
79647,45,13,38,44,68,55,21,58,49,37
55122,18,48,4,21,59,16,58,46,6,50
10327,5,4,28,24,36,35,22,31,12,2
231,33,0,25,69,22,62,57,25,61,38
8574,13,18,42,51,9,24,38,28,12,54
208,65,47,33,31,31,7,20,51,36,41
10000,55,30,61,4,30,42,21,17,26,52
64400,36,11,69,36,69,54,28,38,28,57
210,31,8,27,61,4,26,40,4,47,67
211,1,45,64,16,35,2,63,3,38,2
214,46,15,54,47,68,22,21,49,30,7
5832,7,12,29,50,9,5,11,9,43,14
217,45,19,61,4,50,51,41,7,47,69
224,28,8,64,2,0,36,39,40,50,34
7915,45,51,38,47,21,22,13,49,18,52
4329,42,15,50,53,13,19,54,8,63,9
501,65,37,24,67,43,12,59,29,47,1
223,60,3,30,44,7,26,21,33,49,7
226,11,16,53,39,39,34,64,19,41,19
79868,43,19,61,16,21,51,13,7,18,35
85365,28,42,60,44,7,55,21,7,18,44
10195,31,47,33,31,26,61,39,23,66,49
29880,55,55,24,16,25,5,40,29,38,52
79053,64,4,6,46,19,33,10,68,12,58
54890,45,62,60,47,25,22,4,41,30,47
84266,64,4,7,52,20,35,59,36,14,45
7840,49,67,6,20,1,35,10,13,11,58
57679,8,1,19,31,35,61,20,66,36,11
10189,61,3,39,42,61,58,17,51,27,7
262,55,24,63,16,67,43,31,59,39,43
9949,35,42,39,12,25,58,43,45,27,15
83607,32,38,14,22,31,36,61,67,22,32
196394,13,64,56,1,51,52,38,61,21,61
154810,55,61,11,17,24,9,51,55,39,52
51421,22,61,34,61,2,21,61,41,39,52
51321,30,33,28,50,45,30,34,50,33,45
201283,65,61,39,67,25,58,51,1,24,32
10393,3,18,44,9,62,24,67,28,45,54
51529,65,63,46,17,13,63,47,10,26,67
25847,48,12,21,9,45,30,50,9,25,53
25906,32,51,14,22,26,2,39,23,36,32
119504,46,45,54,23,68,44,47,41,39,7
29945,6,1,45,56,32,0,7,51,55,22
51433,32,51,46,22,57,6,36,40,27,41
51434,40,34,33,60,27,7,7,3,22,49
90806,43,14,62,6,21,29,69,21,36,34
284,52,44,45,56,24,58,51,27,15,13
287,54,66,57,59,18,50,15,5,13,36
288,45,62,38,34,7,22,21,58,30,63
63926,23,59,8,9,45,67,53,2,33,46
51479,7,67,39,68,38,53,12,44,44,37
54467,60,31,55,29,6,63,56,63,8,40
23141,31,34,61,16,23,59,21,13,22,44
57037,48,33,8,18,5,34,44,15,28,26
57763,5,37,13,14,56,12,61,30,38,2
55608,51,46,40,2,11,67,8,15,17,65
29123,39,15,60,44,7,19,21,7,18,47
23253,1,4,7,54,56,9,12,29,12,14
88455,52,44,45,27,2,0,51,27,55,13
81573,52,14,54,6,29,58,41,49,26,52
26057,55,19,62,6,43,2,61,23,24,56
22852,35,62,19,68,21,53,69,3,7,29
23243,69,6,29,64,40,8,9,60,67,30
147463,67,38,19,10,13,9,4,66,22,8
375248,61,47,19,44,29,58,14,30,24,56
57730,16,21,21,52,41,68,30,32,25,67
84832,42,15,50,20,10,19,43,8,50,9
400986,40,1,11,40,50,48,31,36,29,6
51239,22,5,6,12,43,61,0,1,36,15
157567,47,1,15,31,4,6,20,4,15,41
54851,24,38,12,51,63,2,1,61,19,61
57182,49,14,24,4,4,44,31,62,26,15
129138,15,61,12,33,63,61,26,44,26,1
22881,64,67,28,30,1,5,10,65,12,14
23294,16,36,21,48,67,43,30,32,9,69
124401,46,3,30,42,68,55,18,41,34,37
55139,13,64,42,51,62,52,38,28,21,61
54443,40,44,15,40,63,61,20,55,27,13
55129,29,56,1,24,9,35,50,2,5,27
196527,37,9,32,37,64,13,42,52,40,17
8125,0,58,59,35,55,47,49,22,62,59
10541,6,44,45,56,32,0,7,20,55,22
23520,39,62,54,67,25,29,61,62,18,62
81611,3,46,65,9,45,24,67,57,45,54
84168,16,24,64,52,1,35,30,31,42,43
311,1,19,64,52,50,43,4,17,14,69
302,65,25,14,10,50,48,65,30,39,35
304,19,66,16,19,3,60,58,24,13,50
307,34,22,36,8,65,4,33,15,10,57
308,40,5,62,17,24,51,36,10,29,41
309,1,14,24,47,63,51,40,47,29,44
310,2,48,49,25,28,49,42,6,52,60
55435,52,30,34,27,57,61,7,3,66,55
164,52,5,33,12,57,21,0,27,55,55
8906,34,6,29,8,65,8,16,60,67,57
8907,62,16,5,38,47,34,8,19,41,19
8905,14,67,46,40,27,9,65,13,37,1
160,64,67,63,48,1,40,63,3,31,8
161,60,14,63,6,63,9,65,49,39,49
163,14,58,42,1,56,3,22,29,38,35
1173,15,49,39,12,31,9,17,27,7,15
1175,4,6,63,11,53,33,23,9,43,10
8546,65,55,54,27,43,17,65,49,22,24
8943,29,46,63,52,20,68,30,31,14,23
26985,1,64,42,14,23,20,38,61,21,35
10947,3,18,65,26,16,34,50,50,65,27
1176,69,46,66,46,53,35,11,65,14,43
10239,36,56,37,24,16,34,50,50,5,27
23431,49,63,12,57,25,48,63,51,55,1
9179,32,38,19,31,50,41,36,4,29,35
11154,40,38,19,10,57,48,61,55,29,51
55745,31,37,19,68,2,17,17,23,27,15
317,16,62,21,48,67,43,31,32,9,43
321,7,12,6,11,19,33,11,65,54,58
322,43,12,40,2,0,33,13,15,17,34
323,69,67,6,29,41,59,56,17,24,58
324,8,30,62,22,31,21,36,1,29,66
327,5,63,24,67,25,42,69,44,26,15
328,48,18,65,18,53,33,50,28,45,14
51107,55,55,33,33,31,38,40,45,27,56
8539,7,24,28,24,53,35,43,31,25,23
51074,16,21,21,52,67,68,30,32,25,43
334,8,38,11,31,27,9,17,66,0,13
57136,60,28,62,42,61,55,1,42,34,7
348,35,25,11,22,57,36,61,67,24,56
23780,65,15,12,53,29,42,43,41,50,37
79135,48,29,1,9,45,15,12,68,33,59
139322,45,3,54,42,68,55,14,42,49,7
84334,42,57,18,53,10,19,54,16,63,9
351,22,61,33,60,2,17,7,51,0,49
10513,55,47,13,33,50,53,0,59,26,41
26060,64,67,47,52,52,33,30,32,14,58
55198,51,6,44,46,65,4,16,2,10,20
353,24,47,64,10,7,29,4,10,27,32
54840,40,14,68,12,43,61,63,30,26,24
9716,6,44,45,56,32,0,7,20,55,22
372,49,1,19,40,24,21,20,36,36,51
375,60,61,34,61,29,48,40,41,27,11
377,60,25,62,10,57,36,39,4,47,51
378,43,14,64,4,30,48,40,17,9,24
382,40,38,14,40,43,17,1,41,38,67
55738,14,4,28,54,36,35,59,29,37,45
84364,7,50,44,46,53,4,10,65,28,53
26286,6,44,45,56,32,0,7,20,55,11
10565,61,8,60,44,68,55,14,49,34,32
10564,39,8,30,44,68,38,47,49,49,47
57221,55,19,34,6,30,2,1,13,26,56
27236,8,55,33,27,26,41,51,1,39,49
384,6,44,45,56,32,0,51,20,55,22
55082,68,10,36,8,33,30,34,37,33,20
94134,22,47,15,27,43,51,36,45,0,41
55114,60,61,34,60,35,7,40,55,29,44
57584,60,8,38,47,29,22,43,7,30,37
23092,6,44,45,56,32,0,7,20,55,22
79822,15,5,34,61,26,9,40,1,0,1
9411,64,49,46,14,1,40,59,10,26,67
9743,52,37,2,5,26,45,31,30,44,67
2909,49,12,6,14,1,5,10,44,42,58
394,13,63,12,1,51,20,1,61,47,61
396,6,44,45,56,32,0,51,20,55,22
23365,8,5,3,60,2,29,17,49,68,15
9181,67,51,33,63,35,61,4,23,15,66
26084,52,30,62,10,50,21,7,45,47,41
55701,29,50,29,11,40,39,16,17,43,26
8874,8,30,11,40,43,21,4,45,29,13
23229,67,38,27,22,35,21,63,47,29,51
8289,31,63,24,17,27,17,4,62,11,35
