,0,1,2,3,4,5,6,7,8,9
8086,41,29,1,58,48,25,4,88,89,55
51166,8,73,97,6,10,98,75,69,12,55
195827,7,41,10,83,20,99,89,16,6,90
79719,27,59,36,78,71,88,55,66,8,49
22848,89,64,31,22,52,24,45,94,36,21
28971,6,71,27,28,43,26,4,68,25,53
14,86,28,94,52,89,53,83,65,30,30
16,3,7,89,82,54,25,62,83,23,60
132949,94,12,68,99,83,74,44,38,28,36
60496,18,53,52,72,34,81,23,4,63,18
10157,37,25,50,82,73,71,75,83,25,91
26574,33,73,61,28,43,26,96,23,62,76
18,63,64,49,42,47,66,25,27,44,56
22,84,78,79,89,50,98,52,16,81,94
10057,78,25,50,51,85,5,96,29,34,6
5825,92,98,22,5,13,24,62,17,31,41
5826,7,6,8,83,72,66,89,16,6,90
6059,6,67,44,28,90,22,10,51,89,55
23,20,81,32,63,2,27,67,27,18,30
10061,78,42,91,31,85,33,96,83,34,6
25864,54,69,69,71,4,9,35,51,65,98
11057,91,40,30,92,46,28,33,58,47,2
10006,43,39,48,54,6,61,82,96,49,35
10152,78,25,98,51,85,5,75,29,34,6
25,88,4,55,73,26,2,60,38,98,72
3983,92,13,17,79,74,76,30,8,89,26
29,56,21,90,10,89,73,0,81,90,15
29777,54,52,67,71,70,93,12,59,19,6
30,75,20,80,79,10,57,97,59,42,81
10449,78,20,98,82,57,5,18,29,34,6
34,13,78,1,87,63,98,41,39,10,55
36,89,84,55,48,69,8,31,26,60,21
37,35,92,77,11,60,41,36,1,10,63
23527,40,85,63,91,47,3,99,43,24,80
38,4,95,9,36,25,91,78,40,8,72
39,89,86,26,50,36,86,51,81,57,99
64746,81,78,91,40,80,27,10,88,58,16
91452,5,40,14,50,51,37,72,80,93,17
84320,75,85,63,20,65,53,26,24,32,31
65057,70,57,56,99,77,97,0,61,47,17
55331,82,9,37,61,20,90,47,51,82,30
22985,74,48,21,98,59,13,34,15,74,27
47,33,71,50,82,85,65,75,23,34,91
48,57,55,44,87,35,16,5,30,7,46
50,69,30,75,1,93,0,57,5,54,75
55856,74,48,21,98,59,13,34,15,74,27
10965,52,7,98,8,57,98,5,69,86,91
11332,71,33,22,0,81,42,66,19,32,29
10005,30,30,75,1,3,0,57,5,54,41
23597,16,13,46,79,55,12,97,73,97,81
51,80,95,59,68,26,92,78,35,41,83
52,59,82,5,13,96,30,68,81,88,17
53,58,45,77,7,45,54,8,46,45,97
2181,81,69,69,6,14,12,94,49,84,81
2182,44,3,48,5,6,61,49,96,49,89
79611,82,1,74,87,7,5,30,6,89,46
60,33,7,94,5,66,76,52,88,89,1
71,35,17,61,0,81,26,26,1,71,63
86,48,40,20,91,11,96,40,18,60,17
87,42,45,43,15,91,90,91,76,71,1
81,75,20,31,67,28,20,66,27,15,8
55860,2,80,39,71,4,51,94,51,19,51
10121,64,18,88,12,60,8,50,7,88,29
10120,57,29,1,23,4,49,19,51,58,53
10097,1,60,63,91,86,36,27,18,35,65
10096,51,24,2,16,0,54,93,48,66,34
64431,20,75,33,63,91,45,67,54,18,11
93973,7,41,37,67,72,15,30,91,82,85
91,14,24,2,16,0,87,68,48,37,62
92,0,92,94,53,16,20,13,24,31,97
