,0,1,2,3,4,5,6,7,8,9
8086,20,53,139,194,38,44,248,47,159,171
51166,79,81,139,217,75,119,18,155,4,154
195827,54,21,67,192,139,215,183,82,170,115
79719,109,194,27,236,66,85,41,209,8,32
22848,34,56,181,68,76,53,76,76,176,115
28971,29,53,108,1,4,5,222,40,72,168
14,91,7,127,191,50,193,222,7,242,94
16,134,228,196,182,215,2,26,224,142,36
132949,160,148,137,37,79,72,244,83,50,30
60496,61,95,127,99,125,25,159,7,113,112
10157,139,159,98,216,245,91,120,126,14,44
26574,232,142,126,48,55,138,145,135,59,155
18,134,142,183,22,149,177,242,40,127,55
23461,124,193,19,146,229,229,137,147,140,39
22,198,2,64,87,125,220,97,200,153,52
10057,35,157,224,48,151,86,231,124,222,148
5825,45,85,179,248,19,52,120,128,247,204
5826,222,174,91,193,172,25,7,20,205,35
6059,162,73,129,185,27,158,145,51,62,139
23,34,66,181,70,231,41,61,18,193,74
10061,123,81,18,44,220,78,248,113,22,36
25864,12,6,111,44,36,78,90,242,127,89
11057,232,133,160,67,211,38,84,217,245,248
10006,23,119,104,203,181,25,68,135,53,75
10152,241,95,111,182,120,237,26,88,30,150
25,8,183,57,91,129,186,128,119,230,161
3983,22,170,49,159,66,220,60,116,160,188
29,180,66,172,169,127,41,117,82,107,22
29777,221,88,117,60,46,94,118,42,204,158
30,65,158,15,68,194,159,183,46,170,158
10449,20,113,212,27,69,82,90,130,177,124
80724,149,106,30,171,106,106,206,134,44,228
34,146,42,159,210,147,202,199,84,31,214
36,176,141,110,249,227,183,29,79,245,119
37,17,16,74,34,194,139,101,93,117,185
23527,142,143,213,67,51,119,33,36,33,74
38,127,30,196,102,156,119,111,217,25,117
39,194,69,80,65,44,83,36,118,163,78
64746,36,54,151,112,27,194,4,66,30,124
91452,133,141,20,26,5,50,67,119,230,203
84320,61,119,18,1,55,158,98,189,46,75
65057,176,111,22,76,14,39,192,73,121,220
55331,38,90,46,41,160,145,183,168,95,115
22985,180,66,92,98,211,186,182,168,239,141
47,182,30,224,71,27,78,99,118,46,42
48,134,155,213,110,132,75,242,171,177,241
50,220,220,92,128,233,95,131,209,5,248
55856,240,220,38,91,151,17,115,116,102,59
10965,29,30,212,24,51,9,48,188,99,241
11332,80,127,178,38,226,243,68,169,163,10
10005,143,172,232,154,101,99,10,67,90,13
23597,228,2,49,88,75,104,136,73,13,82
51,108,23,213,152,155,188,231,130,59,71
52,160,152,137,92,182,226,20,83,122,90
53,34,184,25,206,110,222,134,76,140,232
2181,147,244,125,238,42,39,84,39,70,5
2182,142,98,191,38,91,85,1,12,244,10
79611,182,113,111,1,151,82,34,65,234,3
60,156,163,60,41,107,222,0,82,233,47
71,144,163,97,236,3,164,113,116,154,17
86,13,209,196,71,220,179,99,113,46,45
87,143,172,232,154,101,20,10,126,232,13
81,241,175,80,233,27,82,111,113,70,68
55860,134,219,191,22,51,82,26,210,132,10
10121,203,247,45,88,224,81,0,231,192,48
10120,246,64,130,25,39,90,238,207,221,184
10097,234,149,110,249,227,183,83,66,30,119
10096,42,239,215,191,2,110,13,130,181,49
64431,25,245,25,72,98,68,66,37,155,216
93973,75,27,146,96,31,75,126,182,177,168
91,57,84,57,119,139,166,171,31,239,5
92,104,127,135,80,16,241,140,183,235,130
93,20,149,18,50,36,35,99,118,99,241
97,199,186,113,205,237,144,6,48,152,80
98,160,148,137,37,79,72,244,83,215,90
161823,160,152,16,37,79,246,244,83,215,30
102,229,149,87,92,189,177,36,129,122,96
6868,62,11,216,137,204,23,61,64,228,53
8754,93,191,80,99,11,177,7,167,16,155
9510,130,28,83,32,239,229,163,107,31,146
11174,146,83,19,220,76,68,103,93,193,39
56999,13,5,139,20,220,44,99,226,178,20
103,222,198,178,31,175,104,83,40,35,20
23536,23,39,49,28,233,46,68,103,233,147
118,116,155,21,147,131,181,22,4,57,203
120,182,120,146,194,31,83,83,226,2,36
166647,91,150,224,44,42,192,242,224,16,173
9289,44,143,237,11,50,220,86,66,116,248
22859,50,88,54,41,32,26,60,104,32,38
23266,118,9,73,175,164,35,69,129,146,12
23284,160,46,87,37,79,72,244,75,215,90
84059,196,165,118,128,65,77,97,245,91,203
128,146,94,10,70,74,215,101,59,119,39
55256,32,184,81,17,107,114,54,82,113,32
51094,230,227,124,237,197,167,2,140,31,93
79602,22,113,213,106,4,12,248,40,178,20
132,182,30,139,1,69,54,90,242,214,89
23394,234,68,207,189,227,114,216,109,192,148
22850,221,20,97,28,164,95,144,18,64,158
84890,144,20,152,175,75,139,97,36,121,205
83440,194,69,146,48,69,9,98,51,67,113
11047,93,113,111,99,31,75,204,2,72,168
158,222,182,191,191,51,25,190,159,4,157
159,56,158,103,169,177,79,11,112,193,53
121536,13,76,108,99,125,12,36,7,8,45
166,42,239,215,213,2,110,73,118,87,49
60312,247,36,220,85,201,10,69,163,206,5
4301,144,17,13,190,189,140,97,47,57,158
3899,123,88,67,110,132,59,95,6,204,52
27125,65,232,217,149,160,101,45,212,167,40
172,79,150,191,11,31,75,18,182,142,215
