,0,1,2,3,4,5,6,7,8,9
8086,33,31,22,36,10,13,29,39,3,11
51166,27,35,22,34,39,5,26,7,6,24
195827,30,35,3,3,39,5,39,7,3,24
79719,27,2,22,39,16,36,8,0,3,1
22848,27,5,27,34,33,30,17,11,1,6
28971,5,33,24,26,31,5,26,7,3,24
14,27,18,17,34,10,1,22,7,9,34
16,27,25,27,36,11,17,24,23,3,36
132949,27,35,39,8,3,34,22,32,7,23
60496,25,2,3,1,29,5,26,28,39,15
10157,25,2,34,1,32,0,8,16,10,39
26574,25,9,23,7,32,23,3,16,10,0
18,32,30,12,18,22,22,1,11,14,14
22,13,16,8,8,18,1,36,32,12,23
10057,11,16,8,16,20,7,5,11,22,4
5825,0,5,5,26,14,7,36,14,1,37
5826,7,31,37,36,11,39,2,23,4,11
6059,26,26,29,19,15,14,37,33,37,33
23,38,38,27,36,5,17,2,28,24,23
10061,6,5,4,9,7,15,0,8,38,5
25864,27,25,14,28,33,38,36,32,1,6
11057,17,28,34,7,1,0,21,16,10,0
10006,5,38,37,6,38,5,2,28,4,24
10152,2,6,21,16,29,39,25,9,26,22
25,28,30,38,38,2,27,4,25,38,26
3983,29,27,13,33,25,7,12,21,27,28
29,2,6,3,3,12,34,26,27,24,22
29777,39,9,22,1,32,23,3,13,39,39
30,17,9,34,7,1,0,3,16,10,39
10449,17,28,34,7,1,0,21,16,10,0
34,25,6,3,3,32,23,3,13,39,39
36,7,31,0,31,10,17,24,4,29,36
37,25,9,23,27,32,23,3,13,39,0
23527,22,36,7,5,8,25,6,6,13,12
38,21,14,13,33,13,35,23,29,9,30
39,23,30,31,15,34,26,4,36,15,13
64746,7,1,0,30,11,36,2,27,3,29
91452,13,1,37,6,12,10,29,27,3,29
84320,28,21,28,0,20,29,4,3,23,19
65057,38,31,37,36,38,17,22,39,24,11
55331,24,29,31,11,2,22,16,25,14,32
22985,21,14,13,33,13,35,23,29,9,30
47,30,6,13,37,25,33,12,21,27,22
48,23,31,20,15,36,26,39,36,4,13
50,38,31,37,37,11,34,5,23,3,29
