,0,1,2,3,4,5,6,7,8,9
8086,143,86,11,104,51,65,98,132,110,49
51166,39,117,85,87,69,2,38,13,28,146
195827,129,49,14,93,54,38,113,1,74,51
79719,60,18,51,67,119,149,48,141,77,54
22848,47,72,20,120,56,16,10,55,99,96
28971,31,141,111,81,62,55,75,58,139,12
14,124,128,147,69,114,73,29,26,117,2
16,18,2,105,35,56,60,79,75,39,95
132949,29,23,86,39,10,86,100,123,59,140
60496,50,36,85,114,147,74,78,82,46,101
10157,7,131,56,128,15,24,78,55,69,6
26574,41,117,107,28,147,59,20,115,38,103
18,68,111,1,65,123,59,41,49,148,109
22,44,45,130,73,28,120,147,145,1,140
10057,140,147,73,9,40,148,12,75,75,24
5825,132,116,75,1,66,140,3,17,142,125
5826,112,49,14,105,25,38,113,119,50,51
6059,16,135,99,27,23,82,43,10,19,23
23,33,15,78,30,70,48,134,22,47,75
10061,105,83,108,9,74,110,78,25,40,95
25864,116,50,135,118,65,143,57,84,0,62
11057,103,57,69,105,25,38,113,119,96,51
10006,67,55,2,39,117,84,61,9,90,54
10152,14,8,121,81,57,1,44,88,3,58
25,143,101,44,58,51,14,128,80,110,49
3983,88,3,17,44,28,29,49,47,23,116
29,143,101,44,58,34,14,128,80,110,49
29777,44,74,138,64,121,66,19,65,102,46
30,22,24,79,75,112,40,120,105,121,92
10449,0,3,107,137,52,24,10,129,100,115
34,24,83,121,128,62,67,110,58,13,14
36,63,8,64,44,107,67,47,94,28,58
37,31,138,66,128,48,22,49,13,98,91
23527,137,14,9,137,81,110,40,28,43,98
38,137,83,41,17,36,35,75,88,1,115
39,28,146,86,128,115,6,83,48,13,15
64746,99,46,47,49,19,83,64,87,55,50
91452,100,110,114,134,86,113,68,86,25,21
84320,7,62,117,35,2,35,60,25,100,107
65057,81,105,56,74,1,72,26,20,48,14
55331,28,96,60,93,134,88,110,129,43,132
22985,54,79,49,147,14,106,80,39,137,141
47,24,121,102,128,31,1,54,73,66,44
48,31,76,22,140,83,95,28,55,16,101
50,112,49,69,105,25,38,133,119,74,51
55856,14,8,17,128,48,5,133,139,98,69
10965,73,30,45,50,17,124,7,118,25,56
11332,28,131,37,39,5,91,108,65,94,7
10005,53,148,89,119,101,33,96,127,36,21
23597,138,100,30,5,47,61,37,56,61,136
51,21,48,137,3,48,94,83,67,31,107
52,51,33,137,138,38,94,30,67,114,66
53,49,58,109,1,127,25,73,96,132,56
2181,102,81,50,107,109,58,86,7,10,30
2182,28,111,73,121,121,84,147,79,75,98
79611,98,25,12,116,71,128,80,66,4,82
60,64,26,45,27,135,134,66,27,78,11
71,124,130,62,69,92,117,101,43,19,2
86,143,101,44,58,51,65,98,132,110,49
87,139,68,56,140,74,148,115,25,75,95
81,78,28,147,7,58,129,51,50,83,52
55860,105,55,37,144,40,76,79,92,93,84
10121,80,50,135,3,11,143,95,128,67,59
10120,80,56,72,100,54,120,95,104,11,91
10097,7,62,95,0,2,32,79,1,90,146
10096,115,90,17,79,88,77,100,48,75,44
64431,26,3,102,124,36,92,10,145,90,40
93973,14,149,6,73,98,66,47,38,7,149
91,145,104,119,69,109,115,144,78,115,142
92,110,64,89,71,59,128,94,19,68,88
93,137,42,1,87,35,72,41,94,148,7
97,1,141,101,96,121,148,138,65,6,68
98,129,54,45,67,135,47,87,12,24,11
161823,1,84,7,18,5,4,60,94,102,96
102,80,126,72,34,141,29,130,67,118,143
6868,28,83,83,100,95,55,99,14,3,69
8754,73,23,41,20,117,24,61,25,62,122
9510,124,23,144,28,119,30,23,138,63,5
103,72,143,29,117,3,107,40,34,136,127
23536,34,66,62,110,145,78,141,31,9,61
118,58,137,143,107,41,3,117,102,86,28
120,39,45,60,20,54,7,130,126,16,39
166647,29,74,55,79,57,55,49,73,13,91
22859,139,71,138,114,32,126,30,141,59,1
23266,13,8,101,21,121,67,22,121,102,112
23284,129,126,108,93,3,24,23,8,28,101
84059,141,46,59,149,45,3,81,68,147,11
128,143,101,44,58,34,14,128,80,110,49
55256,51,56,135,4,11,143,57,128,11,59
51094,94,41,8,27,19,20,24,117,12,71
79602,71,49,69,105,25,38,113,119,74,51
132,114,80,1,63,123,5,41,49,148,63
23394,137,108,96,23,1,4,22,73,99,95
22850,127,113,49,116,64,111,139,77,142,99
84890,13,96,22,14,28,110,100,33,124,51
83440,9,45,15,133,119,86,13,51,94,46
11047,24,108,15,73,98,120,60,75,102,140
158,74,40,36,118,108,54,106,84,0,142
159,118,7,70,21,95,146,130,65,6,113
121536,70,62,27,18,2,77,71,20,5,6
166,4,128,1,67,32,62,142,138,54,77
60312,13,142,69,2,25,122,123,13,50,51
4301,24,141,7,96,39,68,147,73,1,40
27125,125,93,8,2,7,130,4,16,62,54
172,21,108,65,96,22,91,110,21,75,116
10939,103,121,55,128,16,1,35,21,102,85
54812,1,131,17,128,120,1,54,14,69,85
175,74,134,31,37,86,126,21,43,107,5
116987,41,126,31,23,63,144,36,18,91,5
60509,116,50,135,118,65,143,57,84,0,65
3267,126,65,34,84,39,62,89,138,77,122
55109,70,115,70,140,57,122,49,9,16,45
178,81,11,27,82,54,16,12,13,99,33
26523,146,110,39,69,92,128,72,43,19,26
27161,8,38,17,128,113,104,83,139,31,69
192669,3,96,83,56,117,79,40,104,104,13
192670,100,35,8,37,52,107,43,31,78,30
10554,118,45,132,17,48,6,44,9,139,6
56895,76,80,116,48,9,72,116,9,15,33
55326,73,31,67,84,135,126,87,71,67,59
8540,102,50,135,118,11,143,57,84,129,59
23287,127,124,49,132,30,42,120,77,56,37
57085,44,131,107,86,74,79,83,14,1,95
25909,105,147,27,82,36,79,113,9,100,15
191,51,48,105,138,38,45,95,67,11,66
10768,59,55,132,140,141,55,22,88,100,69
54806,19,149,60,53,81,4,116,104,91,134
10598,89,109,111,87,16,146,47,73,16,115
130872,1,121,6,140,74,6,133,8,69,134
9131,9,143,25,85,31,110,2,28,58,24
51390,51,48,137,3,38,45,95,128,114,66
9255,60,118,78,11,26,93,134,19,73,20
7965,127,113,59,95,18,112,81,32,92,29
9049,122,7,5,124,42,84,12,126,62,12
84962,103,18,85,66,52,146,110,79,62,149
204,123,22,59,75,67,11,120,52,92,25
50808,24,91,56,140,126,57,71,79,38,116
205,110,64,45,84,20,97,86,12,9,18
102157402,103,76,6,20,35,148,54,29,148,58
11216,8,43,116,23,2,108,79,18,2,113
11215,87,71,108,53,50,88,4,110,124,41
9590,64,10,129,68,24,31,132,85,117,23
11214,10,64,10,10,85,19,43,64,123,78
8227,105,93,145,39,134,63,36,110,124,68
10270,138,91,141,5,96,61,37,56,61,136
26993,51,33,105,138,43,60,99,120,114,66
10142,18,7,20,38,31,60,54,120,114,107
56672,21,138,17,23,74,76,78,139,28,146
79647,115,149,121,86,56,104,38,14,96,116
55122,63,121,107,82,34,14,31,141,99,55
10327,127,133,52,127,125,140,27,101,51,92
231,118,83,17,128,15,133,32,58,23,116
8574,67,125,100,118,65,143,116,104,65,34
208,71,49,86,85,25,38,34,119,74,51
10000,55,23,145,42,49,124,68,141,65,76
64400,41,71,90,12,145,149,68,54,143,42
210,31,1,7,142,5,110,49,62,38,109
211,114,108,124,140,73,1,100,139,102,110
214,40,126,26,43,117,88,137,94,14,101
5832,13,129,132,87,107,66,54,49,6,63
217,81,76,116,85,81,55,23,110,5,115
224,110,67,8,10,3,69,14,40,107,61
7915,118,121,4,44,120,136,47,9,6,143
4329,146,128,54,6,50,64,132,16,143,8
501,47,43,57,81,54,63,116,62,65,34
223,143,101,44,58,34,14,128,80,110,49
226,72,72,96,16,2,29,32,1,53,33
79868,30,24,113,88,8,27,93,98,142,29
85365,66,131,5,73,49,6,138,33,31,146
10195,81,141,86,21,15,148,49,88,93,116
29880,72,45,62,4,114,79,101,26,81,62
79053,144,5,143,55,30,26,120,77,4,121
54890,23,32,46,70,41,27,81,15,137,70
84266,100,12,144,53,86,31,7,43,81,42
7840,115,44,5,100,16,2,28,2,5,143
57679,83,64,114,84,135,134,122,117,123,42
10189,51,33,105,35,38,94,78,120,114,107
262,18,33,105,19,43,60,30,5,2,27
9949,26,6,25,39,119,74,116,126,62,54
83607,118,42,121,79,107,120,22,58,139,130
196394,80,56,54,82,1,133,95,20,139,59
154810,79,119,23,129,87,17,109,95,72,31
51421,41,6,26,6,7,74,13,75,24,103
51321,140,11,19,60,2,108,138,1,2,13
201283,12,115,2,44,126,144,143,149,40,34
10393,7,74,72,19,53,60,58,114,39,81
51529,74,134,32,26,86,64,51,57,55,38
25847,47,80,29,96,72,67,61,8,100,146
25906,29,42,102,121,88,4,63,49,48,63
119504,65,142,26,28,145,47,9,117,117,77
29945,86,40,50,33,19,19,96,41,19,125
51433,67,111,1,121,123,104,41,49,148,63
51434,12,20,83,32,49,110,47,91,31,84
90806,114,29,1,57,115,72,48,65,148,24
284,66,149,27,86,22,120,13,63,91,146
287,21,108,65,128,115,1,83,92,139,44
288,21,131,56,9,48,1,147,38,139,85
63926,66,17,130,43,36,144,47,59,7,34
51479,80,33,105,3,38,45,95,128,114,66
54467,56,15,78,110,75,48,134,22,29,75
23141,110,41,8,6,86,64,146,50,78,5
57037,112,57,69,105,134,76,113,18,74,15
57763,55,67,144,84,147,92,138,57,63,18
55608,105,111,35,121,123,44,41,115,148,63
29123,14,90,121,128,115,55,20,65,6,69
23253,138,91,141,5,47,57,37,56,61,104
88455,129,109,9,39,16,79,61,3,38,81
81573,63,8,132,17,115,120,22,8,96,95
26057,109,118,16,30,26,93,8,42,73,75
22852,41,89,128,56,60,124,137,115,15,2
23243,21,37,108,0,74,133,60,94,16,41
147463,14,136,6,38,76,148,54,21,40,112
375248,14,105,65,96,98,72,60,121,118,112
57730,1,125,17,144,22,77,17,14,3,85
84832,129,6,128,23,27,20,4,106,63,18
400986,18,33,105,138,43,60,95,120,114,66
51239,51,33,105,35,141,35,36,120,114,132
157567,115,108,117,38,22,76,61,48,6,15
54851,115,80,37,66,39,67,15,104,93,69
57182,125,93,31,84,108,63,26,56,46,84
129138,31,8,6,17,48,67,147,104,43,69
22881,51,48,72,138,43,45,95,128,114,66
23294,83,135,39,84,20,20,87,71,22,127
124401,31,66,17,124,69,95,59,141,67,33
55139,50,125,85,74,81,95,116,110,146,19
54443,67,45,41,117,9,31,77,89,81,101
55129,101,54,145,84,117,107,29,89,62,76
196527,122,131,22,21,62,68,130,20,31,58
8125,26,72,60,17,81,16,100,110,3,36
10541,76,42,5,86,118,68,54,29,38,6
23520,4,67,76,60,92,92,89,145,104,18
81611,2,57,144,9,9,52,110,82,13,72
84168,57,40,131,118,27,54,73,84,0,65
311,21,36,56,73,122,91,130,63,66,146
302,139,14,83,52,16,76,26,1,48,96
304,88,76,73,137,9,44,54,29,59,97
307,107,117,20,124,126,41,26,94,14,140
308,126,134,11,28,72,86,129,75,104,5
309,72,57,66,52,36,108,59,8,91,41
310,146,12,147,136,92,102,5,147,50,117
55435,118,83,117,96,120,77,60,48,75,112
164,111,106,63,59,71,58,94,109,55,78
8906,69,125,70,19,53,138,79,114,39,27
8907,47,43,41,47,121,91,47,114,91,112
8905,47,149,96,43,22,122,63,38,91,81
160,68,111,6,63,123,136,41,49,148,63
161,47,115,107,52,39,122,59,92,69,34
163,114,111,1,121,123,147,41,139,53,43
1173,51,48,72,3,43,45,95,128,114,66
1175,26,77,7,57,22,67,1,9,8,7
8546,54,139,119,88,109,27,127,103,115,23
8943,115,1,102,18,16,55,100,79,48,12
26985,112,49,9,105,134,38,113,119,48,51
10947,98,79,134,95,77,26,121,4,108,16
1176,4,134,62,104,51,134,68,96,117,117
10239,66,146,111,73,88,79,44,55,140,14
23431,14,55,66,140,69,95,99,126,16,15
9179,105,33,105,3,43,29,99,120,114,66
11154,118,55,121,137,15,1,22,58,98,115
55745,14,68,4,96,73,94,44,121,6,110
317,28,129,111,124,10,126,75,20,85,34
321,18,138,9,87,2,108,78,1,91,14
322,63,42,7,38,118,146,99,21,13,95
323,89,42,64,82,42,67,60,47,96,98
324,21,108,121,21,48,1,60,29,99,143
327,14,136,121,96,48,95,60,121,31,112
328,3,115,145,60,50,59,7,16,104,76
51107,73,30,45,50,83,92,143,118,25,81
8539,101,41,119,10,58,125,141,43,115,61
51074,89,129,124,0,76,148,110,48,118,143
334,126,77,60,56,42,63,79,114,59,12
57136,39,126,101,65,31,18,133,61,23,91
348,112,49,69,105,25,38,113,119,74,51
23780,31,55,9,142,120,18,115,25,31,68
79135,63,109,65,128,88,94,75,94,75,85
139322,67,111,1,63,21,73,29,115,45,77
84334,58,140,50,1,79,129,46,50,19,10
351,140,57,70,142,141,108,137,5,91,122
10513,138,63,141,5,89,57,37,56,20,136
26060,51,33,105,138,38,45,95,128,114,66
55198,59,145,108,73,54,76,49,149,46,110
353,28,1,20,38,115,55,22,104,66,69
54840,105,147,111,38,48,133,110,94,16,130
9716,8,121,66,18,28,104,35,29,140,115
372,88,42,83,0,98,2,10,62,96,15
375,93,25,126,119,79,10,55,15,134,70
377,87,2,85,93,117,88,23,59,15,5
378,122,45,54,108,10,88,36,3,43,62
382,79,97,48,101,37,17,109,11,129,27
55738,8,45,116,57,74,24,133,8,85,140
84364,137,111,1,79,56,147,47,25,53,113
26286,109,118,16,30,26,93,8,42,136,20
10565,41,2,90,124,119,124,68,89,23,62
10564,64,65,93,10,37,64,89,16,63,103
57221,3,80,145,23,117,30,58,16,78,5
27236,67,29,26,56,1,73,10,125,62,19
384,60,71,62,60,39,63,137,33,8,34
55082,10,134,39,84,139,82,51,118,25,103
94134,47,84,96,54,118,55,15,88,5,143
55114,81,121,53,63,73,147,110,49,17,43
57584,103,43,96,144,40,110,83,88,3,69
23092,94,6,8,27,3,64,106,26,26,26
79822,137,11,56,35,53,60,30,38,39,19
9411,60,129,101,73,122,79,19,34,38,130
9743,13,31,67,19,22,8,63,71,146,108
2909,37,54,73,67,147,124,77,1,59,4
394,28,131,124,36,74,76,10,21,139,143
396,81,90,35,128,122,110,22,49,7,43
23365,103,17,60,124,1,66,100,129,98,140
9181,79,119,48,129,13,46,109,95,128,31
26084,118,36,124,36,107,146,35,125,3,113
55701,80,67,67,84,11,143,4,128,67,59
8874,129,149,37,6,7,86,125,62,50,117
23229,129,6,93,60,3,31,23,40,117,122
8289,116,50,57,118,65,54,112,84,0,65
57492,12,3,25,57,121,133,34,125,96,96
196528,123,113,49,127,30,26,80,137,147,92
1820,33,118,16,30,26,93,8,42,73,20
10620,26,93,130,65,74,6,28,73,43,110
5926,2,84,27,82,98,94,130,20,98,40
51742,119,46,59,75,71,100,56,23,145,22
25820,89,68,124,96,15,5,147,9,40,130
10425,14,83,111,128,28,77,147,21,13,116
400,1,45,65,137,118,138,116,107,100,7
285598,51,48,105,138,38,45,30,128,114,66
200894,1,83,66,87,121,122,35,28,13,130
120534,9,72,90,133,49,88,143,3,58,74
339231,79,97,48,129,13,46,109,11,129,31
402,1,1,1,121,121,110,1,63,148,72
23568,73,30,85,50,145,124,116,118,25,101
403,7,1,100,96,62,67,48,8,16,13
10124,67,147,132,20,69,73,59,63,15,63
