,0,1,2,3,4,5,6,7,8,9
8086,13,19,6,10,15,23,12,25,5,24
51166,2,21,17,21,21,22,36,33,17,18
195827,27,11,22,33,33,20,34,24,11,14
79719,11,4,13,22,39,31,15,30,20,13
22848,1,25,27,9,16,37,18,9,22,25
28971,16,29,29,13,36,17,16,30,29,36
14,22,31,23,15,5,25,15,31,29,8
16,15,18,28,14,2,16,9,1,26,29
132949,7,11,22,33,22,20,39,23,21,14
60496,26,39,18,32,15,7,20,20,36,16
10157,35,13,19,6,27,18,32,7,18,36
26574,21,38,36,11,25,36,10,12,34,5
18,32,34,8,15,11,1,23,31,20,12
22,39,37,11,38,7,5,28,9,23,31
10057,4,22,16,20,3,18,7,5,7,24
5825,8,0,34,36,26,22,38,25,13,32
5826,1,4,31,9,16,10,16,38,37,25
6059,15,18,22,26,12,28,14,1,26,29
23,32,14,32,3,8,1,23,13,16,30
10061,26,39,38,32,9,0,20,20,36,4
25864,4,19,31,2,15,23,16,0,19,32
11057,18,32,25,8,25,2,9,35,24,1
10006,16,8,26,3,34,31,15,28,20,13
10152,4,3,31,17,27,39,15,28,22,6
25,3,1,5,34,2,24,1,39,26,21
3983,26,0,14,19,15,23,19,6,35,9
29,31,33,26,13,28,39,31,0,15,3
29777,0,39,18,19,9,7,4,20,35,16
30,2,21,17,21,21,22,36,33,17,18
10449,20,17,15,16,13,38,25,10,14,11
34,26,29,38,19,15,3,7,25,39,35
36,11,19,2,36,10,23,38,0,35,7
37,22,8,34,6,8,21,16,5,29,7
23527,24,6,26,29,39,32,13,30,20,7
38,12,15,2,20,15,3,29,5,0,24
39,4,37,13,5,7,31,2,30,20,30
64746,28,9,18,32,9,7,4,20,36,4
91452,0,22,2,19,3,23,7,5,35,9
84320,31,33,30,3,28,11,31,4,13,10
65057,2,21,33,21,21,30,36,33,17,18
55331,26,39,14,19,9,0,4,6,36,16
22985,25,30,11,3,7,5,24,4,25,13
47,33,29,6,13,26,3,38,0,19,8
48,26,39,16,19,3,0,20,6,35,9
50,8,15,38,36,26,17,21,0,13,32
55856,24,1,32,34,19,32,13,15,2,21
10965,26,39,18,19,15,7,20,6,0,9
11332,28,9,18,32,9,7,4,20,36,4
10005,2,21,17,21,26,22,36,33,17,32
23597,0,19,14,36,1,23,21,25,5,7
51,4,29,4,17,10,11,15,25,4,10
52,9,38,8,3,11,26,13,13,20,39
53,8,29,29,13,1,39,29,37,39,20
2181,26,22,2,19,1,10,20,6,35,16
2182,13,6,24,6,0,9,5,5,22,7
79611,12,36,19,20,27,34,7,7,7,6
60,13,10,0,0,34,9,22,21,37,0
71,4,15,16,20,15,3,38,5,13,35
86,0,39,18,32,15,7,4,6,36,16
87,12,19,31,20,36,23,38,5,0,20
81,37,28,5,18,20,15,10,14,8,17
55860,26,19,16,19,15,39,20,25,39,24
10121,8,6,16,10,0,39,21,0,13,7
10120,25,30,11,35,35,5,24,37,25,28
10097,25,37,32,37,8,29,13,16,12,12
10096,12,19,31,20,15,10,38,5,32,24
64431,12,19,38,20,36,10,7,5,15,6
93973,26,0,14,19,15,3,20,20,35,16
91,3,1,13,34,19,32,23,39,2,21
92,26,15,2,2,26,39,38,3,0,20
93,8,33,34,12,26,11,38,27,0,32
97,13,29,6,17,10,3,15,0,22,3
98,22,3,24,20,10,8,15,5,9,3
161823,1,25,31,9,36,37,0,38,13,35
102,11,0,0,36,26,23,29,0,0,8
6868,26,15,16,19,15,0,20,6,32,9
8754,33,37,32,4,7,36,1,16,20,30
9510,8,4,34,6,24,32,29,5,2,7
103,13,3,34,10,26,23,21,27,4,32
23536,28,9,18,32,9,7,4,20,36,4
118,14,6,19,6,24,9,16,31,18,27
120,35,13,31,39,36,18,0,5,7,6
166647,9,31,27,15,11,26,21,31,13,13
22859,8,6,27,12,26,39,21,4,13,32
23266,26,0,2,19,15,23,20,6,0,16
23284,0,39,14,19,3,3,20,6,32,20
84059,4,0,16,2,1,10,29,27,13,9
128,33,30,11,37,23,5,13,2,25,13
55256,24,8,37,34,19,31,13,29,2,31
51094,12,36,19,20,24,34,16,5,7,26
79602,4,6,16,13,10,10,15,28,22,8
132,8,19,34,36,26,32,21,29,5,7
23394,14,13,19,39,24,21,5,7,18,26
22850,25,30,11,35,35,5,24,16,25,28
84890,28,9,18,32,9,7,4,20,36,4
83440,28,9,18,32,9,7,4,20,36,4
11047,36,3,29,30,8,29,13,9,23,39
158,30,24,7,27,23,33,8,36,30,5
159,2,21,17,21,21,22,36,33,17,18
121536,0,0,14,10,1,23,20,25,32,9
166,26,39,38,19,15,3,38,6,32,16
60312,3,18,22,14,12,33,34,1,26,29
4301,22,36,24,20,24,18,0,5,39,24
27125,4,13,19,13,24,34,12,8,15,36
172,26,39,14,19,15,0,4,6,32,16
10939,8,22,26,2,0,34,38,0,4,8
54812,25,30,11,35,35,3,32,37,25,28
175,1,4,31,17,26,23,38,8,13,25
116987,39,8,27,29,17,29,2,4,29,12
60509,0,15,14,19,15,17,20,6,35,9
3267,35,36,24,20,10,9,0,5,39,6
55109,1,25,29,10,16,11,16,38,37,3
178,11,4,31,36,1,23,29,27,13,24
26523,21,12,5,11,14,36,30,22,1,15
27161,26,19,14,19,3,3,38,6,32,9
192669,1,25,27,9,16,37,18,38,37,2
192670,26,15,14,19,1,0,20,6,35,16
10554,28,9,18,32,9,7,4,20,36,4
56895,2,21,17,21,21,22,36,33,17,18
55326,4,29,6,22,36,9,15,30,4,3
8540,11,22,16,2,1,3,38,6,35,16
23287,33,34,20,4,7,31,28,15,12,19
57085,26,39,14,19,15,3,20,6,35,16
25909,2,21,17,21,21,22,36,33,17,18
191,39,37,26,25,17,13,2,21,19,0
10768,4,15,24,20,36,10,0,8,15,27
54806,11,22,14,10,1,23,20,3,35,9
10598,13,33,27,22,39,25,31,3,37,10
130872,26,19,14,19,15,3,38,6,32,16
9131,35,36,31,39,27,9,33,31,22,6
51390,4,29,16,2,0,39,21,3,4,20
9255,1,25,0,9,16,25,22,38,22,32
7965,13,10,0,2,34,25,15,0,33,3
9049,38,36,31,20,27,9,33,7,9,26
84962,22,22,0,13,34,9,12,28,4,32
204,12,15,16,20,36,23,7,5,39,36
50808,31,33,27,12,28,13,21,27,3,8
205,35,13,2,20,10,18,7,7,7,27
102157402,36,25,8,25,31,1,18,9,12,2
11216,16,2,8,25,8,1,13,15,20,30
11215,0,39,18,19,15,0,38,6,35,16
9590,31,33,27,12,26,17,19,27,15,8
11214,26,39,38,19,3,0,38,20,32,16
8227,36,8,37,5,8,31,30,12,23,19
10270,31,29,34,17,28,11,23,4,33,3
26993,9,27,13,29,19,29,13,13,20,12
10142,13,3,4,12,34,13,12,28,4,3
56672,11,19,16,20,3,0,29,5,0,20
79647,39,37,13,0,7,32,22,21,23,21
55122,19,23,33,31,21,30,36,32,17,18
10327,28,9,18,32,9,7,4,20,36,4
231,26,19,14,19,3,0,20,6,32,16
8574,22,4,34,6,0,32,19,29,29,7
208,26,15,16,10,15,23,16,25,39,24
10000,35,19,31,20,1,3,38,5,13,27
64400,13,29,2,17,10,25,15,37,4,20
210,22,6,34,6,10,18,32,27,13,7
211,2,21,17,21,21,22,36,33,17,18
214,22,29,6,17,34,25,15,28,33,36
5832,22,22,6,22,34,8,0,28,37,8
217,28,9,18,32,9,7,4,20,36,4
224,24,2,13,34,19,1,8,39,16,21
7915,12,15,2,20,10,18,33,8,5,20
4329,8,0,29,36,26,34,21,3,39,8
501,25,30,11,35,35,5,24,16,25,28
223,13,6,27,20,10,18,19,28,13,35
226,0,39,14,19,3,0,20,6,32,16
79868,0,15,38,10,1,23,38,27,0,24
85365,4,3,38,2,10,39,16,0,39,24
10195,8,22,31,10,26,25,29,25,37,32
29880,28,9,18,32,9,7,4,20,36,4
79053,19,23,33,31,21,30,36,32,17,18
54890,28,9,18,32,9,7,4,20,36,4
84266,3,18,37,14,19,24,6,39,26,21
7840,8,22,2,13,3,3,20,3,13,9
57679,11,3,2,17,26,17,29,27,33,32
10189,21,32,36,1,2,2,30,12,24,5
262,0,0,2,10,3,0,19,25,0,9
9949,27,27,21,30,2,29,6,13,30,31
83607,9,36,8,15,27,26,23,31,29,2
196394,28,39,18,32,9,7,20,6,32,16
154810,32,27,13,11,14,1,23,31,16,39
51421,3,34,5,4,19,29,6,2,16,39
51321,12,19,24,20,36,18,7,5,7,6
201283,35,36,19,39,24,21,5,7,39,26
