,0,1,2,3,4,5,6,7,8,9
8086,15,23,12,18,20,55,68,36,38,56
51166,47,30,51,61,14,6,2,12,66,52
195827,43,71,11,54,8,28,5,6,24,72
79719,38,66,15,19,41,61,74,47,68,24
22848,3,30,51,61,16,6,51,12,68,14
28971,17,21,53,23,63,27,70,40,50,7
14,66,5,29,17,37,57,66,37,37,50
16,11,51,58,37,47,32,48,22,44,49
132949,47,34,69,6,8,62,32,28,26,28
60496,47,27,46,19,41,61,22,58,68,52
10157,25,47,29,27,45,41,13,64,21,58
26574,60,15,61,7,38,62,38,5,5,7
18,5,72,17,15,52,29,55,62,46,20
22,31,62,5,2,1,68,14,13,26,34
10057,47,27,46,61,16,1,69,12,68,0
5825,60,38,11,47,58,10,25,3,11,72
5826,7,62,5,23,1,54,14,68,48,43
6059,47,66,51,61,16,6,51,47,66,52
23,64,10,46,40,41,30,2,69,48,52
10061,36,3,59,58,29,7,9,49,65,56
25864,60,58,2,52,38,46,19,31,46,25
11057,8,30,46,19,16,61,51,58,68,52
10006,51,65,73,44,28,40,37,44,45,32
10152,38,10,34,1,52,46,25,5,50,28
25,13,33,19,29,58,16,49,69,53,51
3983,67,70,20,15,15,62,70,64,4,34
29,43,57,72,41,73,35,5,68,24,26
29777,38,10,33,61,58,30,74,58,0,52
30,31,34,34,62,65,68,32,28,58,0
10449,21,73,17,42,32,11,10,1,25,20
34,31,53,34,62,57,61,20,54,64,0
36,4,64,44,59,53,49,41,56,13,40
37,61,72,20,26,72,70,39,49,45,32
23527,46,16,28,35,21,23,42,39,14,40
38,14,6,43,18,74,36,7,22,17,42
39,39,27,15,40,68,6,25,54,64,0
64746,38,53,5,1,8,46,14,19,15,28
91452,60,34,74,1,8,51,39,31,43,31
84320,32,3,53,63,43,52,55,40,50,20
65057,8,10,15,40,14,1,69,47,0,52
55331,65,3,8,10,72,37,19,70,8,15
22985,64,58,25,12,68,61,4,69,43,25
47,21,58,25,12,52,42,31,31,25,25
48,42,70,72,21,15,67,6,23,26,54
50,71,47,55,51,40,3,21,8,60,73
55856,3,30,51,61,16,6,51,12,66,14
10965,17,10,69,19,61,42,69,47,20,24
11332,55,1,4,42,38,54,4,69,58,31
10005,37,18,59,74,9,7,38,27,58,28
23597,38,27,15,16,16,61,74,63,35,52
51,10,58,2,52,15,42,31,31,25,54
52,8,66,51,61,14,30,2,58,68,52
53,69,57,61,41,73,70,39,62,46,3
2181,38,30,51,61,16,6,51,12,66,52
2182,5,34,2,1,52,51,25,43,26,8
79611,11,32,63,51,50,48,3,29,71,47
60,0,38,0,54,56,72,54,53,11,33
71,31,0,71,62,65,68,32,28,28,36
86,3,30,51,6,16,6,51,58,66,14
87,21,58,33,12,52,46,4,47,20,24
81,64,10,2,52,61,42,1,5,31,25
55860,33,23,62,27,25,57,10,36,69,70
10121,24,14,35,48,22,44,66,16,46,6
10120,18,54,57,38,49,70,19,62,59,3
10097,29,2,40,55,18,26,29,66,42,69
10096,47,10,15,40,8,30,2,58,35,52
64431,36,54,59,74,29,7,21,36,65,73
93973,55,21,61,1,38,44,70,27,58,36
