,0,1,2,3,4,5,6,7,8,9
8086,33,21,13,34,24,27,25,15,19,26
51166,31,13,38,21,32,15,12,12,29,0
195827,30,27,16,27,37,33,17,23,23,7
79719,6,11,10,34,10,29,25,24,36,32
22848,23,37,10,27,12,14,9,33,2,36
28971,1,0,7,5,1,4,2,6,6,13
14,20,25,13,34,17,0,38,22,3,26
16,23,37,16,27,2,14,17,23,18,1
132949,36,10,1,13,37,12,17,21,18,4
60496,12,37,28,7,12,31,18,23,10,0
10157,39,29,12,1,16,17,4,22,35,10
26574,12,37,28,27,37,14,4,23,23,23
18,6,11,32,14,10,34,30,24,38,32
22,25,15,11,26,11,32,21,28,9,18
10057,16,22,30,18,35,9,10,10,22,35
5825,1,0,7,5,1,4,2,6,6,13
5826,6,11,10,16,10,29,30,24,36,32
6059,31,13,13,28,32,16,29,30,13,24
23,2,13,8,25,39,30,33,12,25,36
10061,20,3,12,7,12,14,4,26,23,1
25864,12,2,16,27,2,14,4,23,23,0
11057,1,0,7,5,1,4,2,6,6,13
10006,35,25,16,7,27,31,18,8,35,36
10152,29,12,13,17,16,17,25,33,34,10
25,33,37,12,34,27,14,4,2,7,7
3983,2,2,27,25,39,30,33,27,25,38
29,8,23,37,38,18,7,35,37,35,22
29777,31,9,5,3,36,2,12,15,35,31
30,1,0,7,5,1,4,2,6,6,13
10449,8,11,37,7,10,7,35,24,7,22
34,36,27,1,13,1,12,17,2,6,4
36,36,5,1,13,2,33,31,22,28,7
37,16,30,24,9,35,28,11,7,14,8
23527,35,24,13,28,27,16,29,30,13,33
38,18,2,17,3,14,8,9,15,29,39
39,39,11,10,16,12,1,32,24,36,26
64746,4,13,5,21,36,2,16,12,10,31
91452,9,6,31,17,23,6,34,34,12,2
84320,39,6,36,30,16,1,4,9,21,14
65057,5,12,21,21,23,17,34,27,12,2
55331,30,2,1,36,37,8,31,8,28,1
22985,18,2,13,34,17,16,25,4,13,26
47,12,39,13,14,17,16,5,4,19,14
48,25,15,23,15,11,21,21,28,33,3
50,12,2,12,28,14,31,18,8,35,23
55856,18,5,36,22,4,0,1,33,35,36
10965,33,24,17,28,18,12,31,30,23,23
11332,36,5,1,22,37,8,18,21,28,33
10005,31,2,5,3,36,39,16,8,29,0
23597,31,2,8,25,14,15,12,12,25,27
51,4,5,28,22,24,8,14,14,28,33
52,38,22,15,29,19,26,3,27,24,34
53,38,26,30,6,25,9,23,10,0,35
2181,38,29,39,33,15,24,20,13,4,25
2182,33,20,28,31,30,17,14,9,15,14
79611,7,11,14,0,6,29,30,17,34,32
60,18,24,28,36,24,14,38,23,23,26
71,18,2,1,38,37,39,17,8,23,1
86,12,25,36,36,17,16,4,33,2,19
87,39,20,12,1,12,7,28,37,15,10
81,18,27,17,28,37,12,18,8,23,0
55860,1,0,7,5,1,4,2,6,6,13
10121,35,3,17,28,27,39,12,8,10,19
10120,35,9,17,28,32,15,16,8,10,39
10097,20,28,12,27,37,32,4,2,18,18
10096,33,5,36,36,17,7,31,12,23,7
64431,36,37,16,27,37,33,18,2,18,23
93973,23,27,17,27,27,33,17,2,18,7
91,23,10,1,22,2,33,18,21,18,4
92,36,10,1,38,2,12,31,21,18,1
93,23,10,16,13,1,33,17,2,18,23
97,6,14,33,34,29,29,30,36,8,32
98,20,25,36,34,18,1,28,4,7,24
161823,23,24,17,3,2,39,18,8,23,23
102,23,5,1,22,2,12,18,21,34,33
6868,35,2,17,28,32,15,12,5,29,0
8754,24,18,39,35,25,35,3,39,26,16
9510,18,37,13,36,24,27,38,15,3,24
103,12,27,36,34,24,8,4,15,28,7
23536,20,5,36,1,24,16,38,22,34,33
118,3,17,35,39,31,26,3,25,30,15
120,1,0,7,5,1,4,2,6,6,13
166647,33,27,1,38,27,8,31,23,13,7
22859,16,31,24,24,26,5,11,38,17,11
23266,36,10,1,27,2,12,18,2,18,4
23284,20,27,1,36,37,33,31,23,35,4
84059,23,10,16,27,2,12,18,21,18,4
128,26,9,38,21,32,2,12,5,29,31
55256,30,27,28,1,12,33,38,22,13,33
51094,2,8,2,25,33,30,33,1,25,20
79602,36,25,16,27,37,33,31,21,28,1
132,36,27,16,27,37,33,31,2,18,23
23394,5,12,15,17,23,25,34,34,12,2
22850,26,13,38,21,36,15,12,12,10,31
84890,1,0,7,5,1,4,17,6,6,4
83440,8,3,36,14,24,7,35,4,36,22
11047,10,33,0,16,0,3,14,27,34,30
158,8,33,37,10,30,7,27,37,1,22
159,20,37,12,7,37,14,4,26,23,23
121536,21,22,25,29,19,6,37,25,4,16
166,37,1,27,33,25,38,36,13,16,16
60312,29,32,2,0,6,38,5,31,38,28
4301,36,10,7,13,2,33,17,21,18,4
27125,20,39,21,30,24,29,30,26,36,10
172,29,32,27,6,0,17,36,27,12,28
10939,8,23,37,22,17,7,35,37,34,22
54812,33,27,1,13,2,12,17,2,35,1
175,30,5,13,1,17,8,38,23,28,33
116987,1,27,17,27,37,14,17,21,18,4
60509,21,14,9,32,31,20,6,32,8,8
3267,21,4,35,15,31,21,10,11,24,3
55109,7,32,21,20,20,34,30,17,4,32
178,30,37,12,27,12,29,4,33,7,26
26523,0,6,14,16,16,18,1,31,31,29
27161,4,25,33,3,12,1,25,15,28,36
192669,20,3,12,30,8,30,33,22,10,19
192670,12,25,33,36,10,8,9,33,8,1
10554,30,37,17,28,27,31,31,8,28,23
56895,30,27,28,38,37,33,31,8,23,19
55326,20,23,36,14,24,27,25,4,10,24
8540,33,28,21,16,23,8,36,22,15,36
23287,37,30,22,39,25,34,10,16,22,25
57085,39,28,13,1,14,16,36,22,13,10
25909,12,2,28,34,8,1,9,24,7,36
191,23,27,1,38,37,33,38,23,3,26
10768,6,11,10,0,10,29,30,0,7,32
54806,19,4,2,6,0,38,36,13,33,34
10598,23,2,28,38,37,39,17,2,23,23
130872,1,0,7,5,1,4,2,6,6,13
9131,20,28,36,7,18,8,9,33,7,0
51390,23,37,16,13,37,12,4,23,28,7
9255,7,32,30,0,0,24,10,16,33,16
7965,2,13,8,25,39,24,33,9,25,20
9049,23,10,1,13,2,4,17,21,18,1
84962,30,37,16,27,27,12,31,2,23,26
204,39,28,28,16,16,1,1,31,28,33
50808,8,23,37,10,30,7,27,14,1,22
205,36,10,7,13,37,4,17,6,23,7
102157402,12,27,1,27,37,39,18,23,35,23
11216,29,29,32,33,16,24,36,31,31,28
11215,12,28,10,30,10,31,4,26,34,19
9590,23,10,1,22,37,4,17,2,18,4
11214,26,9,17,28,32,31,12,8,10,31
8227,16,22,25,37,19,28,11,7,26,16
10270,1,10,1,13,1,4,17,21,18,4
26993,23,10,16,13,2,12,31,21,18,33
10142,19,38,15,29,6,35,37,11,4,16
56672,36,27,1,13,2,12,18,2,35,26
79647,35,2,17,38,27,39,31,15,23,33
55122,26,27,17,38,36,39,28,8,2,1
10327,11,17,4,37,5,22,7,7,0,5
231,2,3,17,25,39,30,33,26,25,0
8574,7,39,23,35,20,1,36,17,12,2
208,9,38,23,20,0,19,14,25,21,34
10000,33,28,21,16,16,17,30,26,21,10
64400,13,4,25,15,25,24,15,10,22,3
210,2,3,8,25,39,30,33,15,25,24
211,16,31,35,39,25,9,3,10,26,15
214,35,25,17,7,14,39,28,8,35,7
5832,6,5,12,22,18,16,5,24,34,33
217,1,0,7,5,1,4,2,6,6,13
224,12,24,28,38,18,15,25,26,35,1
7915,38,1,23,35,0,18,14,25,37,25
4329,12,37,12,27,8,14,4,33,23,7
501,23,27,16,38,37,33,18,2,18,1
223,12,3,12,1,18,8,4,22,23,19
226,13,1,25,15,0,21,15,11,9,3
79868,20,28,13,1,18,16,38,33,15,19
85365,2,8,8,25,39,30,26,1,25,20
10195,17,26,19,35,0,35,26,13,24,34
29880,30,25,1,38,27,12,31,22,28,4
79053,31,13,38,7,32,2,16,9,29,31
54890,26,2,17,3,27,16,16,26,2,23
84266,38,30,32,35,34,34,20,25,33,27
7840,0,32,32,0,4,38,5,14,37,24
57679,1,0,7,5,1,4,2,6,6,13
10189,35,13,17,3,27,39,12,26,29,0
262,30,11,10,34,12,14,4,24,3,7
9949,16,26,22,6,25,13,10,16,37,37
83607,2,28,8,25,39,30,33,1,25,10
196394,10,6,0,4,30,19,20,16,21,29
154810,6,21,28,14,18,27,32,4,36,24
51421,25,15,11,26,11,21,21,28,9,18
51321,36,37,7,27,2,33,17,2,6,4
201283,6,23,13,14,24,0,25,9,7,14
10393,29,12,21,16,20,25,1,17,4,28
51529,23,3,28,38,2,39,31,2,23,0
25847,19,38,22,29,15,19,37,16,37,2
25906,1,0,7,5,1,4,2,6,6,4
119504,2,8,25,9,7,38,37,1,37,34
29945,19,20,39,6,34,24,34,13,21,28
51433,8,23,37,30,30,7,35,9,1,22
51434,19,29,27,17,16,13,37,17,37,28
90806,23,27,16,36,2,14,9,21,3,4
284,6,11,23,31,33,19,1,34,3,32
287,2,28,21,25,39,30,33,1,25,10
288,18,27,1,26,37,14,4,23,23,0
63926,0,32,2,20,0,38,37,13,22,35
51479,1,27,7,13,2,4,17,6,6,4
54467,23,27,16,13,37,12,31,23,23,4
23141,30,27,17,38,14,8,18,26,2,19
57037,18,3,28,38,8,8,29,30,23,26
57763,29,20,27,20,20,19,36,13,34,34
55608,1,0,7,5,1,4,2,6,18,13
29123,23,27,1,38,2,8,31,30,13,1
23253,25,15,21,33,11,32,1,28,4,10
88455,0,32,2,16,33,38,37,27,4,16
81573,6,11,10,7,10,29,28,31,7,32
26057,2,8,8,25,39,18,33,1,37,20
22852,31,2,33,7,32,2,16,5,10,39
23243,0,39,2,16,20,19,28,31,21,25
147463,30,25,28,38,2,12,9,23,23,0
375248,35,25,17,7,36,15,18,12,10,0
57730,10,23,37,10,30,7,35,37,4,14
84832,1,0,7,5,1,4,2,6,6,13
400986,2,8,8,25,39,30,33,1,25,20
51239,23,5,1,36,24,8,18,22,35,1
157567,20,3,36,36,12,14,31,23,7,1
54851,30,5,13,22,18,8,18,26,28,33
57182,39,28,28,1,17,14,18,23,23,10
129138,10,33,0,9,30,3,27,37,1,30
22881,18,2,17,3,37,39,31,22,10,0
23294,30,2,1,27,2,14,9,26,23,23
124401,39,39,21,25,34,18,33,27,37,20
55139,12,21,36,34,38,27,32,23,3,9
54443,1,0,7,5,1,33,17,21,18,4
55129,4,24,13,30,12,1,5,31,34,14
196527,36,27,28,38,27,31,31,2,23,4
8125,37,4,25,29,7,24,19,25,37,34
10541,35,9,5,3,32,2,12,5,13,39
23520,13,32,23,20,33,18,15,17,4,28
81611,35,27,17,38,2,39,18,23,13,4
84168,4,9,14,31,32,17,5,14,10,38
311,31,9,38,21,36,2,12,5,10,31
302,33,3,13,22,17,16,38,15,3,24
304,25,15,11,26,11,32,21,28,9,18
307,19,1,39,20,0,24,36,27,16,34
308,35,2,38,3,32,15,16,12,29,39
309,30,2,12,34,24,15,9,8,34,36
310,36,10,1,22,2,12,31,23,18,4
55435,23,10,1,13,37,12,17,21,28,4
164,1,0,7,5,1,4,2,6,6,13
8906,28,17,24,39,35,5,11,29,26,11
8907,33,37,1,36,8,0,4,33,18,26
8905,29,39,14,31,4,25,5,9,38,14
160,36,28,28,27,37,12,4,2,34,4
161,25,15,11,26,11,32,21,28,9,18
163,36,3,17,38,27,8,18,8,28,1
1173,12,11,10,34,10,29,9,33,36,32
1175,12,25,1,38,37,14,28,2,3,23
8546,33,37,1,34,37,39,28,23,23,7
8943,9,39,23,30,20,25,5,4,3,24
26985,0,29,13,9,16,25,37,4,31,10
10947,1,0,7,5,1,4,2,6,6,13
1176,6,11,39,0,10,34,0,0,36,32
10239,1,27,7,13,37,4,17,21,6,4
23431,23,27,28,38,27,15,9,26,15,23
9179,9,29,27,20,0,38,20,13,12,34
11154,3,17,34,37,5,22,7,35,0,5
55745,11,7,34,37,5,28,3,35,30,8
317,9,39,13,1,6,0,5,31,13,14
321,18,3,36,22,24,16,18,22,10,26
322,4,24,13,30,24,0,29,9,10,33
323,20,25,12,7,14,31,9,23,15,36
324,33,24,36,36,27,16,29,23,13,7
327,36,27,16,27,37,12,17,2,23,1
