,0,1,2,3,4,5,6,7,8,9
8086,39,219,227,32,232,186,141,84,45,177
51166,112,103,191,151,9,121,34,25,63,56
195827,42,65,217,16,103,3,61,132,223,7
79719,112,36,87,243,72,106,82,21,37,76
22848,1,97,1,93,149,170,94,116,223,56
28971,171,223,41,91,75,218,130,8,26,70
14,87,236,162,22,159,34,115,3,111,44
16,190,189,4,190,152,124,167,108,56,239
132949,178,58,173,17,58,112,248,239,158,223
60496,224,142,87,3,19,31,81,72,87,225
10157,135,45,79,231,244,3,82,10,61,136
26574,47,10,66,35,212,83,30,5,174,70
18,25,33,245,175,127,102,75,166,77,112
23461,118,213,114,54,205,176,6,68,143,109
10351,16,249,223,171,151,189,73,13,242,184
22,19,51,234,220,146,146,34,124,60,77
10057,100,30,11,43,176,116,90,168,15,228
5825,210,142,191,184,14,33,65,171,156,130
5826,238,122,22,182,82,63,41,221,220,115
6059,110,237,245,175,127,180,12,29,77,72
23,231,218,150,152,218,39,137,158,120,189
10061,212,210,208,11,65,97,140,85,170,36
9619,229,86,156,20,65,224,7,144,204,31
25864,201,246,150,202,72,35,67,182,222,174
11057,147,181,96,58,64,63,239,232,182,172
10006,171,100,21,139,43,79,36,8,109,228
10152,16,249,223,171,151,177,73,13,242,184
25,41,234,83,25,178,182,66,193,86,77
3983,131,210,130,191,112,151,31,155,25,76
29,143,102,42,182,162,6,184,132,186,1
29777,60,73,49,211,162,196,82,185,164,51
30,79,50,86,113,46,193,125,93,244,25
10449,198,126,166,224,155,44,25,4,65,149
80724,123,21,96,22,203,204,143,124,233,225
34,212,72,19,9,189,221,47,8,229,90
36,212,223,65,162,172,147,130,142,81,72
37,104,115,156,47,0,189,140,195,213,155
23527,167,72,57,106,172,67,150,139,2,139
38,24,144,32,64,63,49,46,40,113,226
39,143,29,23,205,22,82,143,161,225,187
64746,105,89,190,225,114,116,206,158,229,132
91452,75,126,119,35,220,114,30,24,224,114
84320,39,219,76,236,232,186,244,156,179,128
65057,84,233,58,42,70,171,220,79,128,129
55331,229,30,150,8,59,151,90,118,170,96
22985,209,62,156,139,228,37,189,142,81,212
47,97,94,31,172,116,83,67,155,197,205
48,128,10,32,142,245,151,158,114,82,149
50,60,223,94,150,37,4,178,79,247,158
55856,43,51,150,191,212,115,60,74,126,96
10965,168,107,36,160,152,124,140,142,56,239
11332,100,49,222,231,103,132,44,173,209,96
10005,30,180,190,244,119,224,228,249,20,32
23597,65,132,180,93,85,148,217,181,156,182
51,30,212,31,126,116,233,228,168,20,22
52,242,10,241,6,0,37,220,158,209,70
53,30,235,7,146,175,221,112,60,236,215
2181,157,34,243,126,190,67,19,21,247,72
2182,214,43,106,37,184,15,84,205,81,228
79611,191,178,235,135,103,28,82,170,72,192
60,214,1,21,211,119,30,220,238,63,205
71,68,49,144,55,162,74,49,83,90,105
86,30,62,231,224,248,198,130,8,72,241
87,202,65,201,166,44,171,4,127,7,109
81,0,121,226,108,140,32,22,112,210,19
55860,157,116,221,143,63,9,19,244,206,174
10121,191,240,87,151,112,148,93,57,136,175
10120,42,90,68,106,19,198,166,174,37,214
10097,116,87,134,61,14,45,65,241,31,33
10096,55,170,239,202,172,35,228,144,65,228
64431,231,246,243,43,248,5,10,23,206,212
93973,210,142,42,217,225,173,65,186,156,109
