,0,1,2,3,4,5,6,7,8,9
8086,13,36,20,32,33,9,0,39,39,21
51166,4,11,29,13,16,31,6,2,6,5
195827,14,20,31,19,20,27,17,0,29,17
79719,14,23,35,38,5,15,14,7,7,3
22848,20,20,4,19,12,31,17,11,29,1
28971,19,16,4,7,23,22,14,8,13,3
14,36,4,36,14,25,11,20,13,21,22
16,11,35,2,7,23,39,25,28,36,4
132949,4,11,11,3,12,20,1,11,4,26
60496,24,4,36,14,25,11,20,13,21,22
10157,4,11,29,39,16,31,6,19,32,5
26574,8,3,5,1,35,0,33,18,20,24
18,32,7,14,39,16,31,35,27,32,5
22,24,4,25,14,18,11,20,13,28,32
10057,4,7,11,17,16,31,5,19,32,5
5825,20,11,29,22,16,2,6,2,32,5
5826,20,18,30,30,1,25,33,38,1,36
6059,32,25,30,30,1,31,5,38,1,17
23,4,11,11,23,16,31,21,19,32,5
10061,11,35,34,1,23,3,34,30,36,24
25864,20,26,11,13,16,31,6,19,4,5
11057,0,39,7,35,24,8,10,24,22,9
10006,16,7,14,13,21,14,35,27,6,13
10152,17,5,21,21,26,13,7,20,17,10
25,22,35,2,38,1,12,37,31,36,31
3983,8,19,17,1,10,12,23,5,13,28
29,13,29,20,32,33,9,29,15,26,21
29777,24,17,25,1,18,0,22,13,28,32
30,39,25,33,9,28,28,30,38,29,17
10449,15,31,3,10,27,30,1,1,30,31
34,19,17,10,7,10,15,25,18,13,29
36,20,19,31,34,35,0,17,18,20,28
37,5,15,12,6,36,13,39,16,11,10
23527,39,20,35,24,1,27,2,0,19,18
38,20,18,10,23,12,2,21,34,4,17
39,16,7,14,13,21,14,35,27,6,13
64746,16,7,14,13,21,14,35,27,6,13
91452,24,4,36,14,25,11,20,13,28,32
84320,4,34,11,22,22,15,35,2,29,5
65057,4,26,29,23,16,31,5,11,32,18
55331,22,31,3,8,30,36,31,1,35,39
22985,35,20,10,22,1,21,30,5,20,1
47,11,16,36,14,25,11,20,13,28,32
48,1,10,10,1,3,16,33,34,20,36
50,20,11,31,19,16,2,21,2,29,26
55856,11,27,27,2,39,3,9,12,3,4
10965,22,16,1,1,12,15,33,34,36,26
11332,16,7,14,13,21,14,35,27,6,13
10005,25,18,38,26,31,25,22,36,1,33
23597,32,34,10,19,22,0,21,34,29,18
51,34,12,13,11,37,6,38,25,34,14
52,1,3,1,34,12,0,17,31,5,28
53,1,18,11,22,28,2,17,11,24,17
2181,20,34,29,30,16,2,17,2,24,17
2182,24,20,29,23,18,0,21,19,32,26
79611,39,19,10,22,22,28,21,18,4,17
60,2,33,38,5,31,36,1,28,37,7
71,22,6,2,38,5,15,37,8,13,28
86,35,25,3,9,19,16,4,22,18,8
87,32,26,29,39,16,31,6,19,32,5
81,26,24,23,4,0,26,19,6,10,11
55860,24,34,25,24,18,27,22,5,28,32
10121,16,7,14,13,21,14,35,27,6,13
10120,1,25,30,9,22,21,22,2,1,17
10097,4,26,11,39,16,2,21,19,19,5
10096,27,35,2,5,20,22,8,10,23,27
64431,4,11,11,19,22,2,21,2,29,18
93973,21,2,32,29,7,1,3,20,11,16
91,4,11,29,22,16,31,6,2,29,18
92,22,33,10,3,12,20,1,5,19,26
93,16,7,14,13,21,14,35,27,6,13
97,32,26,29,22,22,31,21,11,4,5
98,22,18,5,34,35,25,33,31,35,1
161823,32,11,29,23,22,2,6,19,24,5
102,16,11,14,39,16,2,6,19,32,13
6868,34,12,13,32,37,6,38,25,34,14
8754,16,7,14,13,21,14,35,27,6,13
9510,15,33,19,3,9,18,1,21,30,7
103,33,27,6,2,26,29,18,30,9,0
23536,38,14,24,15,4,30,18,10,23,4
118,32,26,11,23,16,31,6,38,32,5
120,22,16,1,34,5,0,1,31,30,24
166647,8,18,10,24,10,15,17,5,29,24
22859,16,7,14,13,21,14,35,27,6,13
23266,35,3,15,26,3,32,36,36,18,35
23284,22,35,35,38,30,36,31,1,35,39
84059,31,1,15,20,19,35,36,33,18,8
128,20,26,31,23,22,28,21,2,32,5
55256,39,18,11,30,28,28,21,2,32,26
51094,15,33,19,3,9,20,1,8,30,7
79602,16,7,14,13,21,14,35,27,6,13
132,16,7,14,13,21,14,35,27,6,13
23394,5,9,28,29,36,13,7,14,11,2
22850,33,14,6,15,4,7,18,10,39,4
84890,16,7,14,13,21,14,35,27,6,13
83440,35,28,33,36,19,25,36,36,18,33
11047,8,16,25,34,2,0,33,31,13,4
158,38,13,8,27,26,38,7,29,0,2
159,20,10,10,9,35,21,2,32,5,36
121536,16,7,14,13,21,14,35,27,6,13
166,4,26,29,30,16,28,6,19,24,1
60312,20,26,11,30,16,21,6,34,24,5
4301,29,13,21,12,6,4,24,17,0,0
27125,32,26,29,39,16,2,5,19,32,17
172,15,16,25,38,5,20,37,18,9,24
